Date,Gated_Station_Entries,Day_of_Week,Season,Pressure,Wind_Speed,Average_Temperature,Precipitation,Is_Monday,Is_Tuesday,Is_Wednesday,Is_Thursday,Is_Friday,Is_Saturday,Is_Sunday,Is_Winter,Is_Spring,Is_Summer,Is_Autumn,S_Day_of_Week,S_Season,S_Pressure,S_Wind_Speed,S_Average_Temperature,S_Precipitation,S_Is_Monday,S_Is_Tuesday,S_Is_Wednesday,S_Is_Thursday,S_Is_Friday,S_Is_Saturday,S_Is_Sunday,S_Is_Winter,S_Is_Spring,S_Is_Summer,S_Is_Autumn
2024-02-19,160673.0,0,0,1018.0,19.8,0.4,0.0,True,False,False,False,False,False,False,True,False,False,False,-1.4998565200612606,-1.3355683087292827,0.2795067393685689,0.38639068707404445,-1.1861567188914077,-0.38289619513177386,2.4489850575521523,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,1.7338885277755294,-0.5927870736455951,-0.5761944116355172,-0.563682029310495
2024-02-20,229526.0,1,0,1031.5,12.6,-2.4,0.0,False,True,False,False,False,False,False,True,False,False,False,-0.9999337833639692,-1.3355683087292827,1.9706943454501729,-0.8028933771883544,-1.4836262650785537,-0.38289619513177386,-0.40833242200323394,2.4489850575521523,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,1.7338885277755294,-0.5927870736455951,-0.5761944116355172,-0.563682029310495
2024-02-21,228658.0,2,0,1031.5,11.9,-1.2,0.0,False,False,True,False,False,False,False,True,False,False,False,-0.5000110466666778,-1.3355683087292827,1.9706943454501729,-0.9185182167694208,-1.3561393167126339,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,2.450752561727087,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,1.7338885277755294,-0.5927870736455951,-0.5761944116355172,-0.563682029310495
2024-02-22,236300.0,3,0,1016.0,13.7,0.2,0.3,False,False,False,True,False,False,False,True,False,False,False,-8.830996938653731e-05,-1.3355683087292827,0.028960427356479405,-0.6211972007038213,-1.2074045436190612,-0.34510524789532543,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,2.450752561727087,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,1.7338885277755294,-0.5927870736455951,-0.5761944116355172,-0.563682029310495
2024-02-23,206177.0,4,0,1000.3,9.0,3.3,1.3,False,False,False,False,True,False,False,True,False,False,False,0.4998344267279048,-1.3355683087292827,-1.9378281219384288,-1.3975354093195536,-0.8780632603404355,-0.2191354237738307,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,2.4489850575521523,-0.40833242200323394,-0.40833242200323394,1.7338885277755294,-0.5927870736455951,-0.5761944116355172,-0.563682029310495
2024-02-24,105332.0,5,0,1003.4,22.7,3.1,0.0,False,False,False,False,False,True,False,True,False,False,False,0.9997571634251962,-1.3355683087292827,-1.5494813383196873,0.865407879624177,-0.8993110850680889,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,2.4489850575521523,-0.40833242200323394,1.7338885277755294,-0.5927870736455951,-0.5761944116355172,-0.563682029310495
2024-02-25,74598.0,6,0,1018.9,15.5,-4.4,0.0,False,False,False,False,False,False,True,True,False,False,False,1.4996799001224874,-1.3355683087292827,0.3922525797740063,-0.32387618463822154,-1.6961045123550862,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,2.4489850575521523,1.7338885277755294,-0.5927870736455951,-0.5761944116355172,-0.563682029310495
2024-02-26,210224.0,0,0,1015.9,21.6,3.7,0.0,True,False,False,False,False,False,False,True,False,False,False,-1.4998565200612606,-1.3355683087292827,0.016433111755872084,0.6837117031396442,-0.835567610885129,-0.38289619513177386,2.4489850575521523,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,1.7338885277755294,-0.5927870736455951,-0.5761944116355172,-0.563682029310495
2024-02-27,246267.0,1,0,1017.7,11.2,4.2,2.3,False,True,False,False,False,False,False,True,False,False,False,-0.9999337833639692,-1.3355683087292827,0.24192479256676117,-1.0341430563504874,-0.7824480490659959,-0.09316559965233599,-0.40833242200323394,2.4489850575521523,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,1.7338885277755294,-0.5927870736455951,-0.5761944116355172,-0.563682029310495
2024-02-28,231762.0,2,0,1005.3,34.2,11.4,2.3,False,False,True,False,False,False,False,True,False,False,False,-0.5000110466666778,-1.3355683087292827,-1.311462341908205,2.7649588155988423,-0.01752635887047822,-0.09316559965233599,-0.40833242200323394,-0.40833242200323394,2.450752561727087,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,1.7338885277755294,-0.5927870736455951,-0.5761944116355172,-0.563682029310495
2024-02-29,244376.0,3,0,1018.4,32.8,2.2,1.3,False,False,False,True,False,False,False,True,False,False,False,-8.830996938653731e-05,-1.3355683087292827,0.32961600177098394,2.533709136436708,-0.9949262963425286,-0.2191354237738307,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,2.450752561727087,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,1.7338885277755294,-0.5927870736455951,-0.5761944116355172,-0.563682029310495
2024-03-01,224926.0,4,1,1033.6,19.4,-0.9,0.0,False,False,False,False,True,False,False,False,True,False,False,0.4998344267279048,-0.4343104477546171,2.2337679730628555,0.3203193501705775,-1.324267579621154,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,2.4489850575521523,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,1.6869463665091018,-0.5761944116355172,-0.563682029310495
2024-03-02,116202.0,5,1,1029.8,13.0,3.6,29.5,False,False,False,False,False,True,False,False,True,False,False,0.9997571634251962,-0.4343104477546171,1.7577299802398911,-0.7368220402848877,-0.8461915232489556,3.333213616452321,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,2.4489850575521523,-0.40833242200323394,-0.576738345043979,1.6869463665091018,-0.5761944116355172,-0.563682029310495
2024-03-03,94524.0,6,1,1020.1,11.9,8.8,8.1,False,False,False,False,False,False,True,False,True,False,False,1.4996799001224874,-0.4343104477546171,0.5425803669812657,-0.9185182167694208,-0.29374808032997063,0.6374593802523334,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,2.4489850575521523,-0.576738345043979,1.6869463665091018,-0.5761944116355172,-0.563682029310495
2024-03-04,215014.0,0,1,1029.9,16.9,7.9,0.0,True,False,False,False,False,False,False,False,True,False,False,-1.4998565200612606,-0.4343104477546171,1.7702572958405127,-0.09262650547608872,-0.38936329160441036,-0.38289619513177386,2.4489850575521523,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,1.6869463665091018,-0.5761944116355172,-0.563682029310495
2024-03-05,242486.0,1,1,1024.0,13.7,4.2,4.1,False,True,False,False,False,False,False,False,True,False,False,-0.9999337833639692,-0.4343104477546171,1.0311456754048374,-0.6211972007038213,-0.7824480490659959,0.1335800837663545,-0.40833242200323394,2.4489850575521523,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,1.6869463665091018,-0.5761944116355172,-0.563682029310495
2024-03-06,242246.0,2,1,1016.6,13.7,6.4,9.4,False,False,True,False,False,False,False,False,True,False,False,-0.5000110466666778,-0.4343104477546171,0.1041243209601091,-0.6211972007038213,-0.5487219770618099,0.8012201516102766,-0.40833242200323394,-0.40833242200323394,2.450752561727087,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,1.6869463665091018,-0.5761944116355172,-0.563682029310495
2024-03-07,241941.0,3,1,1013.3,31.3,6.0,27.2,False,False,False,True,False,False,False,False,True,False,False,-8.830996938653731e-05,-0.4343104477546171,-0.3092770938598471,2.285941623048709,-0.5912176265171164,3.0434830209728827,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,2.450752561727087,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,1.6869463665091018,-0.5761944116355172,-0.563682029310495
2024-03-08,226240.0,4,1,1025.4,19.8,4.5,0.0,False,False,False,False,True,False,False,False,True,False,False,0.4998344267279048,-0.4343104477546171,1.2065280938133114,0.38639068707404445,-0.7505763119745159,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,2.4489850575521523,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,1.6869463665091018,-0.5761944116355172,-0.563682029310495
2024-03-09,151537.0,5,1,1022.4,20.9,3.0,4.8,False,False,False,False,False,True,False,False,True,False,False,0.9997571634251962,-0.4343104477546171,0.8307086257951629,0.5680868635585772,-0.9099349974319154,0.22175896065140083,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,2.4489850575521523,-0.40833242200323394,-0.576738345043979,1.6869463665091018,-0.5761944116355172,-0.563682029310495
2024-03-10,116799.0,6,1,992.7,26.3,7.2,23.4,False,False,False,False,False,False,True,False,True,False,False,1.4996799001224874,-0.4343104477546171,-2.8899041075843575,1.4600499117553765,-0.46373067815119684,2.5647976893112028,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,2.4489850575521523,-0.576738345043979,1.6869463665091018,-0.5761944116355172,-0.563682029310495
2024-03-11,233873.0,0,1,995.3,34.2,4.1,0.0,True,False,False,False,False,False,False,False,True,False,False,-1.4998565200612606,-0.4343104477546171,-2.5641939019686526,2.7649588155988423,-0.7930719614298225,-0.38289619513177386,2.4489850575521523,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,1.6869463665091018,-0.5761944116355172,-0.563682029310495
2024-03-12,264673.0,1,1,1005.5,24.1,6.6,0.0,False,True,False,False,False,False,False,False,True,False,False,-0.9999337833639692,-0.4343104477546171,-1.2864077107069904,1.0966575587863103,-0.5274741523341566,-0.38289619513177386,-0.40833242200323394,2.4489850575521523,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,1.6869463665091018,-0.5761944116355172,-0.563682029310495
2024-03-13,271488.0,2,1,1013.3,16.9,6.4,0.0,False,False,True,False,False,False,False,False,True,False,False,-0.5000110466666778,-0.4343104477546171,-0.3092770938598471,-0.09262650547608872,-0.5487219770618099,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,2.450752561727087,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,1.6869463665091018,-0.5761944116355172,-0.563682029310495
2024-03-14,282756.0,3,1,1016.9,10.4,6.2,0.0,False,False,False,True,False,False,False,False,True,False,False,-8.830996938653731e-05,-0.4343104477546171,0.14170626776191683,-1.1662857301574205,-0.5699698017894631,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,2.450752561727087,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,1.6869463665091018,-0.5761944116355172,-0.563682029310495
2024-03-15,247274.0,4,1,1009.1,15.5,5.7,0.8,False,False,False,False,True,False,False,False,True,False,False,0.4998344267279048,-0.4343104477546171,-0.8354243490852264,-0.32387618463822154,-0.6230893636085963,-0.2821203358345781,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,2.4489850575521523,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,1.6869463665091018,-0.5761944116355172,-0.563682029310495
2024-03-16,201428.0,5,1,1008.0,13.7,6.4,0.0,False,False,False,False,False,True,False,False,True,False,False,0.9997571634251962,-0.4343104477546171,-0.9732248206918785,-0.6211972007038213,-0.5487219770618099,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,2.4489850575521523,-0.40833242200323394,-0.576738345043979,1.6869463665091018,-0.5761944116355172,-0.563682029310495
2024-03-17,176807.0,6,1,1001.4,23.0,9.1,0.5,False,False,False,False,False,False,True,False,True,False,False,1.4996799001224874,-0.4343104477546171,-1.8000276503317767,0.914961382301777,-0.26187634323849085,-0.3199112830710265,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,2.4489850575521523,-0.576738345043979,1.6869463665091018,-0.5761944116355172,-0.563682029310495
2024-03-18,215044.0,0,1,1003.1,22.7,7.4,0.0,True,False,False,False,False,False,False,False,True,False,False,-1.4998565200612606,-0.4343104477546171,-1.587063285121495,0.865407879624177,-0.44248285342354354,-0.38289619513177386,2.4489850575521523,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,1.6869463665091018,-0.5761944116355172,-0.563682029310495
2024-03-19,235729.0,1,1,1003.0,22.7,4.2,0.0,False,True,False,False,False,False,False,False,True,False,False,-0.9999337833639692,-0.4343104477546171,-1.5995906007221021,0.865407879624177,-0.7824480490659959,-0.38289619513177386,-0.40833242200323394,2.4489850575521523,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,1.6869463665091018,-0.5761944116355172,-0.563682029310495
2024-03-20,235730.0,2,1,1003.6,21.2,5.7,2.0,False,False,True,False,False,False,False,False,True,False,False,-0.5000110466666778,-0.4343104477546171,-1.5244267071184725,0.6176403662361772,-0.6230893636085963,-0.1309565468887844,-0.40833242200323394,-0.40833242200323394,2.450752561727087,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,1.6869463665091018,-0.5761944116355172,-0.563682029310495
2024-03-21,235564.0,3,1,1011.9,34.9,1.3,0.0,False,False,False,True,False,False,False,False,True,False,False,-8.830996938653731e-05,-0.4343104477546171,-0.4846595122683069,2.8805836551799078,-1.090541507616968,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,2.450752561727087,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,1.6869463665091018,-0.5761944116355172,-0.563682029310495
2024-03-22,245874.0,4,1,1025.8,15.8,-0.1,0.0,False,False,False,False,True,False,False,False,True,False,False,0.4998344267279048,-0.4343104477546171,1.2566373562157123,-0.2743226819606215,-1.239276280710541,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,2.4489850575521523,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,1.6869463665091018,-0.5761944116355172,-0.563682029310495
2024-03-23,131932.0,5,1,1015.9,22.0,3.3,57.9,False,False,False,False,False,True,False,False,True,False,False,0.9997571634251962,-0.4343104477546171,0.016433111755872084,0.7497830400431106,-0.8780632603404355,6.91075662150277,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,2.4489850575521523,-0.40833242200323394,-0.576738345043979,1.6869463665091018,-0.5761944116355172,-0.563682029310495
2024-03-24,127866.0,6,1,1021.3,23.0,1.2,0.0,False,False,False,False,False,False,True,False,True,False,False,1.4996799001224874,-0.4343104477546171,0.6929081541885108,0.914961382301777,-1.101165419980795,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,2.4489850575521523,-0.576738345043979,1.6869463665091018,-0.5761944116355172,-0.563682029310495
2024-03-25,240690.0,0,1,1032.5,30.2,2.8,0.0,True,False,False,False,False,False,False,False,True,False,False,-1.4998565200612606,-0.4343104477546171,2.095967501456218,2.1042454465641756,-0.9311828221595686,-0.38289619513177386,2.4489850575521523,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,1.6869463665091018,-0.5761944116355172,-0.563682029310495
2024-03-26,272160.0,1,1,1025.6,26.3,2.7,1.3,False,True,False,False,False,False,False,False,True,False,False,-0.9999337833639692,-0.4343104477546171,1.2315827250144975,1.4600499117553765,-0.9418067345233954,-0.2191354237738307,-0.40833242200323394,2.4489850575521523,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,1.6869463665091018,-0.5761944116355172,-0.563682029310495
2024-03-27,277393.0,2,1,1019.6,10.8,5.3,2.0,False,False,True,False,False,False,False,False,True,False,False,-0.5000110466666778,-0.4343104477546171,0.4799437889782433,-1.1002143932539539,-0.6655850130639028,-0.1309565468887844,-0.40833242200323394,-0.40833242200323394,2.450752561727087,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,1.6869463665091018,-0.5761944116355172,-0.563682029310495
