,Total_Delays,Day_of_Week,Season,Pressure,Wind_Speed,Average_Temperature,Precipitation,Is_Monday,Is_Tuesday,Is_Wednesday,Is_Thursday,Is_Friday,Is_Saturday,Is_Sunday,Is_Winter,Is_Spring,Is_Summer,Is_Autumn,S_Day_of_Week,S_Season,S_Pressure,S_Wind_Speed,S_Average_Temperature,S_Precipitation,S_Is_Monday,S_Is_Tuesday,S_Is_Wednesday,S_Is_Thursday,S_Is_Friday,S_Is_Saturday,S_Is_Sunday,S_Is_Winter,S_Is_Spring,S_Is_Summer,S_Is_Autumn
2019-08-17,114.0,5,2,1017.4,14.4,20.8,0.0,False,False,False,False,False,True,False,False,False,True,False,1.000855066423862,0.5133129934616067,0.1425771589935072,-0.5330644994345639,0.999418339203185,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2019-08-18,102.0,6,2,1015.6,11.9,23.0,4.1,False,False,False,False,False,False,True,False,False,True,False,1.5008552490523497,0.5133129934616067,-0.08317090268630337,-0.9444014014675135,1.2299644622782948,0.11096165536472663,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2019-08-19,150.0,0,2,1013.7,18.4,27.6,0.3,True,False,False,False,False,False,False,False,False,True,False,-1.4991458467185772,0.5133129934616067,-0.3214605233483288,0.1250745438181552,1.7120154468898883,-0.37067021005709777,2.450711738240974,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2019-08-20,139.0,1,2,1016.9,12.6,26.1,0.0,False,True,False,False,False,False,False,False,False,True,False,-0.9991456640900893,0.5133129934616067,0.07986936408244712,-0.8292270688982878,1.554824908429586,-0.40869377837987336,-0.40804472610791886,2.4421887138969653,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2019-08-21,158.0,2,2,1013.7,16.9,24.7,2.0,False,False,True,False,False,False,False,False,False,True,False,-0.49914548146160154,0.5133129934616067,-0.3214605233483288,-0.12172759740161458,1.4081137391999705,-0.1552033228947026,-0.40804472610791886,-0.40946876640188634,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2019-08-22,143.0,3,2,1009.8,15.8,26.8,0.0,False,False,False,True,False,False,False,False,False,True,False,0.0008547011668863009,0.5133129934616067,-0.8105813236546088,-0.3027158342961121,1.6281804930443935,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2019-08-23,151.0,4,2,1013.8,15.5,25.5,0.0,False,False,False,False,True,False,False,False,False,True,False,0.5008548837953741,0.5133129934616067,-0.3089189643661282,-0.35207626254006613,1.4919486930454648,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2019-08-24,140.0,5,2,1021.3,16.9,20.7,0.0,False,False,False,False,False,True,False,False,False,True,False,1.000855066423862,0.5133129934616067,0.6316979592997729,-0.12172759740161458,0.9889389699724981,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2019-08-25,102.0,6,2,1026.3,19.8,18.8,0.0,False,False,False,False,False,False,True,False,False,True,False,1.5008552490523497,0.5133129934616067,1.2587759084103736,0.35542320895660734,0.7898309545894489,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2019-08-26,156.0,0,2,1023.5,15.1,18.0,0.0,True,False,False,False,False,False,False,False,False,True,False,-1.4991458467185772,0.5133129934616067,0.9076122569084429,-0.41789016686533814,0.7059960007439543,-0.40869377837987336,2.450711738240974,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2019-08-27,162.0,1,2,1018.6,11.5,19.1,0.0,False,True,False,False,False,False,False,False,False,True,False,-0.9991456640900893,0.5133129934616067,0.2930758667800571,-1.0102153057927856,0.8212690622815093,-0.40869377837987336,-0.40804472610791886,2.4421887138969653,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2019-08-28,200.0,2,2,1013.6,12.6,20.3,16.5,False,False,True,False,False,False,False,False,False,True,False,-0.49914548146160154,0.5133129934616067,-0.3340020823305436,-0.8292270688982878,0.9470214930497509,1.6826024793727854,-0.40804472610791886,-0.40946876640188634,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2019-08-29,203.0,3,2,1009.3,15.5,23.6,7.6,False,False,False,True,False,False,False,False,False,True,False,0.0008547011668863009,0.5133129934616067,-0.8732891185656688,-0.35207626254006613,1.2928406776624157,0.5545699524637754,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2019-08-30,171.0,4,2,1014.4,19.4,25.0,0.0,False,False,False,False,True,False,False,False,False,True,False,0.5008548837953741,0.5133129934616067,-0.23366961047285323,0.28960930463133505,1.439551846892031,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2019-08-31,110.0,5,2,1021.4,14.8,24.8,0.0,False,False,False,False,False,True,False,False,False,True,False,1.000855066423862,0.5133129934616067,0.6442395182819878,-0.4672505951092919,1.4185931084306573,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2019-09-01,83.0,6,3,1027.4,13.7,20.3,0.0,False,False,False,False,False,False,True,False,False,False,True,1.5008552490523497,1.3991186016475654,1.396733057214723,-0.64823883200379,0.9470214930497509,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2019-09-02,101.0,0,3,1018.8,12.6,20.2,28.2,True,False,False,False,False,False,False,False,False,False,True,-1.4991458467185772,1.3991186016475654,0.3181589847444725,-0.8292270688982878,0.936542123819064,3.1655216439610343,2.450711738240974,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2019-09-03,202.0,1,3,1016.2,13.3,21.7,0.0,False,True,False,False,False,False,False,False,False,False,True,-0.9991456640900893,1.3991186016475654,-0.007921548793028423,-0.7140527363290617,1.0937326622793662,-0.40869377837987336,-0.40804472610791886,2.4421887138969653,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2019-09-04,234.0,2,3,1013.6,19.4,22.7,8.4,False,False,True,False,False,False,False,False,False,False,True,-0.49914548146160154,1.3991186016475654,-0.3340020823305436,0.28960930463133505,1.1985263545862341,0.6559661346578438,-0.40804472610791886,-0.40946876640188634,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2019-09-05,276.0,3,3,1017.7,14.8,20.0,0.0,False,False,False,True,False,False,False,False,False,False,True,0.0008547011668863009,1.3991186016475654,0.1802018359401518,-0.4672505951092919,0.9155833853576905,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2019-09-06,204.0,4,3,1015.4,19.4,17.8,0.0,False,False,False,False,True,False,False,False,False,False,True,0.5008548837953741,1.3991186016475654,-0.1082540206507331,0.28960930463133505,0.6850372622825808,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2019-09-07,101.0,5,3,1006.5,23.0,18.1,0.8,False,False,False,False,False,True,False,False,False,False,True,1.000855066423862,1.3991186016475654,-1.2244527700675996,0.8819344435587827,0.7164753699746412,-0.3072975961858051,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2019-09-08,77.0,6,3,1014.7,15.5,20.6,0.0,False,False,False,False,False,False,True,False,False,False,True,1.5008552490523497,1.3991186016475654,-0.19604493352620864,-0.35207626254006613,0.9784596007418115,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2019-09-09,195.0,0,3,1024.5,12.6,18.8,0.0,True,False,False,False,False,False,False,False,False,False,True,-1.4991458467185772,1.3991186016475654,1.0330278467305631,-0.8292270688982878,0.7898309545894489,-0.40869377837987336,2.450711738240974,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2019-09-10,177.0,1,3,1027.0,12.2,19.3,0.0,False,True,False,False,False,False,False,False,False,False,True,-0.9991456640900893,1.3991186016475654,1.3465668212858635,-0.8950409732235598,0.8422278007428828,-0.40869377837987336,-0.40804472610791886,2.4421887138969653,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2019-09-11,176.0,2,3,1018.4,22.0,24.1,0.0,False,False,True,False,False,False,False,False,False,False,True,-0.49914548146160154,1.3991186016475654,0.26799274881562735,0.7173996827456028,1.3452375238158498,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2019-09-12,206.0,3,3,1020.4,16.6,20.6,1.8,False,False,False,True,False,False,False,False,False,False,True,0.0008547011668863009,1.3991186016475654,0.5188239284598676,-0.17108802564556808,0.9784596007418115,-0.18055236844321967,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2019-09-13,196.0,4,3,1031.1,18.0,16.3,0.0,False,False,False,False,True,False,False,False,False,False,True,0.5008548837953741,1.3991186016475654,1.8607707395565447,0.05926063949288348,0.5278467238222786,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2019-09-14,107.0,5,3,1026.1,17.6,16.7,5.3,False,False,False,False,False,True,False,False,False,False,True,1.000855066423862,1.3991186016475654,1.2336927904459438,-0.006553264832388224,0.5697642007450257,0.2630559286558291,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2019-09-15,108.0,6,3,1018.6,15.5,22.8,0.0,False,False,False,False,False,False,True,False,False,False,True,1.5008552490523497,1.3991186016475654,0.2930758667800571,-0.35207626254006613,1.2090057238169212,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2019-09-16,186.0,0,3,1017.0,15.8,21.1,0.0,True,False,False,False,False,False,False,False,False,False,True,-1.4991458467185772,1.3991186016475654,0.09241092306466199,-0.3027158342961121,1.0308564468952455,-0.40869377837987336,2.450711738240974,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2019-09-17,206.0,1,3,1019.8,17.3,17.8,0.0,False,True,False,False,False,False,False,False,False,False,True,-0.9991456640900893,1.3991186016475654,0.44357457456659266,-0.055913693076342294,0.6850372622825808,-0.40869377837987336,-0.40804472610791886,2.4421887138969653,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2019-09-18,156.0,2,3,1025.2,19.4,16.1,0.0,False,False,True,False,False,False,False,False,False,False,True,-0.49914548146160154,1.3991186016475654,1.1208187596060528,0.28960930463133505,0.5068879853609051,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2019-09-19,201.0,3,3,1026.5,12.2,14.3,0.0,False,False,False,True,False,False,False,False,False,False,True,0.0008547011668863009,1.3991186016475654,1.2838590263748033,-0.8950409732235598,0.3182593392085424,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2019-09-20,198.0,4,3,1021.1,10.1,17.8,0.0,False,False,False,False,True,False,False,False,False,False,True,0.5008548837953741,1.3991186016475654,0.6066148413353575,-1.2405639709312375,0.6850372622825808,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2019-09-21,136.0,5,3,1021.0,11.2,22.7,0.0,False,False,False,False,False,True,False,False,False,False,True,1.000855066423862,1.3991186016475654,0.5940732823531426,-1.0595757340367395,1.1985263545862341,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2019-09-22,86.0,6,3,1018.6,17.3,23.6,0.0,False,False,False,False,False,False,True,False,False,False,True,1.5008552490523497,1.3991186016475654,0.2930758667800571,-0.055913693076342294,1.2928406776624157,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2019-09-23,150.0,0,3,1009.0,24.5,25.7,3.3,True,False,False,False,False,False,False,False,False,False,True,-1.4991458467185772,1.3991186016475654,-0.9109137955122991,1.1287365847785524,1.5129074315068385,0.009565473170658355,2.450711738240974,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
