,Total_Delays,Day_of_Week,Season,Pressure,Wind_Speed,Average_Temperature,Precipitation,Is_Monday,Is_Tuesday,Is_Wednesday,Is_Thursday,Is_Friday,Is_Saturday,Is_Sunday,Is_Winter,Is_Spring,Is_Summer,Is_Autumn,S_Day_of_Week,S_Season,S_Pressure,S_Wind_Speed,S_Average_Temperature,S_Precipitation,S_Is_Monday,S_Is_Tuesday,S_Is_Wednesday,S_Is_Thursday,S_Is_Friday,S_Is_Saturday,S_Is_Sunday,S_Is_Winter,S_Is_Spring,S_Is_Summer,S_Is_Autumn
2022-03-10,140.0,3,1,1019.4,12.6,3.2,0.0,False,False,False,True,False,False,False,False,True,False,False,0.0,-0.4063049237486867,0.4261590896200223,-0.8439328989378865,-0.9300340966337043,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2022-03-11,100.0,4,1,1017.6,13.7,5.0,0.0,False,False,False,False,True,False,False,False,True,False,False,0.5,-0.4063049237486867,0.19550182417392958,-0.6594213757072346,-0.7410511053761644,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2022-03-12,89.0,5,1,994.6,21.6,4.8,9.1,False,False,False,False,False,True,False,False,True,False,False,1.0,-0.4063049237486867,-2.7517854565262185,0.6657068365856293,-0.762049215515891,0.8114422714626816,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2022-03-13,53.0,6,1,1013.3,29.5,-2.4,0.0,False,False,False,False,False,False,True,False,True,False,False,1.5,-0.4063049237486867,-0.355512754391759,1.9908350488784927,-1.5179811805460504,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2022-03-14,107.0,0,1,1026.1,18.4,3.4,0.0,True,False,False,False,False,False,False,False,True,False,False,-1.5,-0.4063049237486867,1.2847166887804915,0.12894604173282334,-0.9090359864939775,-0.39939659334445743,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2022-03-15,88.0,1,1,1022.7,16.9,8.5,0.5,False,True,False,False,False,False,False,False,True,False,False,-1.0,-0.4063049237486867,0.8490307429378784,-0.12266058085442923,-0.3735841779309481,-0.33286698538802123,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2022-03-16,112.0,2,1,1022.6,13.3,5.9,0.0,False,False,True,False,False,False,False,False,True,False,False,-0.5,-0.4063049237486867,0.8362164504130922,-0.7265164750638351,-0.6465596097473945,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2022-03-17,136.0,3,1,1018.9,7.9,6.1,0.8,False,False,False,True,False,False,False,False,True,False,False,0.0,-0.4063049237486867,0.362087626996106,-1.6323003163779444,-0.6255614996076678,-0.29294922061415946,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2022-03-18,172.0,4,1,1013.8,9.7,11.9,0.0,False,False,False,False,True,False,False,False,True,False,False,0.5,-0.4063049237486867,-0.2914412917678428,-1.3303723692732414,-0.016616305555595092,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2022-03-19,65.0,5,1,1012.7,10.4,9.5,5.1,False,False,False,False,False,True,False,False,True,False,False,1.0,-0.4063049237486867,-0.4323985095404469,-1.21295594539919,-0.2685936272323149,0.2792054078111919,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2022-03-20,66.0,6,1,1005.3,16.9,11.0,0.0,False,False,False,False,False,False,True,False,True,False,False,1.5,-0.4063049237486867,-1.3806561563744193,-0.12266058085442923,-0.11110780118436503,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2022-03-21,114.0,0,1,1011.8,27.0,9.9,0.0,True,False,False,False,False,False,False,False,True,False,False,-1.5,-0.4063049237486867,-0.5477271422635078,1.5714906778997384,-0.22659740695286154,-0.39939659334445743,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2022-03-22,97.0,1,1,1017.2,25.2,7.3,0.0,False,True,False,False,False,False,False,False,True,False,False,-1.0,-0.4063049237486867,0.1442446540747995,1.2695627307950352,-0.49957283876930797,-0.39939659334445743,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
