task,model,feature_set,candidate_index,validation_rmse,params,random_seed,error,selected
delay,GradientBoost,target metric + season + weather,64,37.32329261220264,"{'min_samples_split': 29, 'min_samples_leaf': 12, 'n_estimators': 97, 'learning_rate': 0.26582322137052256, 'max_depth': 1, 'subsample': 0.5957632727162294, 'max_features': 'sqrt', 'loss': 'squared_error'}",2001025708,,False
delay,GradientBoost,target metric + season + weather,65,35.980374838563336,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 175, 'learning_rate': 0.2174750253545969, 'max_depth': 5, 'subsample': 0.7081727700807647, 'max_features': 0.6109802467247732, 'loss': 'huber'}",3356920802,,False
delay,GradientBoost,target metric + season + weather,66,75.22550728863968,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 31, 'learning_rate': 0.9933150685827911, 'max_depth': 5, 'subsample': 0.5260527226283696, 'max_features': 'log2', 'loss': 'squared_error'}",3522815455,,False
delay,GradientBoost,target metric + season + weather,67,35.057417669961836,"{'min_samples_split': 11, 'min_samples_leaf': 1, 'n_estimators': 14, 'learning_rate': 0.06633952910598001, 'max_depth': 2, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'huber'}",3494602884,,False
delay,GradientBoost,target metric + season + weather,68,32.6936655316393,"{'min_samples_split': 9, 'min_samples_leaf': 22, 'n_estimators': 10, 'learning_rate': 0.11112634060507684, 'max_depth': 4, 'subsample': 0.7740352736942187, 'max_features': 0.7179312575626278, 'loss': 'huber'}",1468511312,,False
delay,GradientBoost,target metric + season + weather,69,42.20675610071504,"{'min_samples_split': 21, 'min_samples_leaf': 13, 'n_estimators': 331, 'learning_rate': 0.6265668766191819, 'max_depth': 5, 'subsample': 0.8011708845252288, 'max_features': 'sqrt', 'loss': 'squared_error'}",1152679052,,False
delay,GradientBoost,target metric + season + weather,70,32.78355997762144,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 104, 'learning_rate': 0.2181960838499535, 'max_depth': 4, 'subsample': 0.9511092654863746, 'max_features': 'sqrt', 'loss': 'squared_error'}",1512930224,,False
delay,GradientBoost,target metric + season + weather,71,33.31840367754478,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 989, 'learning_rate': 0.023083927450781902, 'max_depth': 2, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'huber'}",2468007178,,False
delay,GradientBoost,target metric + season + weather,72,47.01747745180551,"{'min_samples_split': 32, 'min_samples_leaf': 16, 'n_estimators': 490, 'learning_rate': 0.8294649093699775, 'max_depth': 2, 'subsample': 0.5993149916234376, 'max_features': 0.3244622960355875, 'loss': 'huber'}",2149462680,,False
delay,GradientBoost,target metric + season + weather,73,35.5710405654353,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 600, 'learning_rate': 0.29580839234075323, 'max_depth': 3, 'subsample': 0.7312066932508087, 'max_features': 'sqrt', 'loss': 'huber'}",651045299,,False
delay,GradientBoost,target metric + season + weather,74,31.987379697788235,"{'min_samples_split': 2, 'min_samples_leaf': 14, 'n_estimators': 41, 'learning_rate': 0.38442334739237166, 'max_depth': 3, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'huber'}",1159074063,,False
delay,GradientBoost,target metric + season + weather,75,39.85094343173091,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 23, 'learning_rate': 0.01836154323011609, 'max_depth': 4, 'subsample': 0.6544201150417204, 'max_features': 'sqrt', 'loss': 'huber'}",2545333246,,False
delay,GradientBoost,target metric + season + weather,76,37.737450907327336,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 28, 'learning_rate': 0.7986626474978263, 'max_depth': 1, 'subsample': 1.0, 'max_features': 0.46661573319428223, 'loss': 'squared_error'}",3693315356,,False
delay,GradientBoost,target metric + season + weather,77,32.464991510875336,"{'min_samples_split': 35, 'min_samples_leaf': 8, 'n_estimators': 347, 'learning_rate': 0.11718106404525677, 'max_depth': 4, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'huber'}",2226706854,,False
delay,GradientBoost,target metric + season + weather,78,34.10137686235538,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 531, 'learning_rate': 0.1402610505279626, 'max_depth': 5, 'subsample': 0.7658768517536281, 'max_features': 1.0, 'loss': 'squared_error'}",1059476186,,False
delay,GradientBoost,target metric + season + weather,79,33.33424797518511,"{'min_samples_split': 9, 'min_samples_leaf': 21, 'n_estimators': 37, 'learning_rate': 0.2841591446211036, 'max_depth': 5, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'huber'}",1962344060,,False
delay,GradientBoost,target metric + season + weather,80,37.16203426537799,"{'min_samples_split': 2, 'min_samples_leaf': 5, 'n_estimators': 177, 'learning_rate': 0.6906729288709911, 'max_depth': 2, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'squared_error'}",2526376942,,False
delay,GradientBoost,target metric + season + weather,81,36.21448241323548,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 28, 'learning_rate': 0.07241579663883956, 'max_depth': 1, 'subsample': 0.7952400598955477, 'max_features': 'sqrt', 'loss': 'squared_error'}",1592084959,,False
delay,GradientBoost,target metric + season + weather,82,39.30804889360732,"{'min_samples_split': 33, 'min_samples_leaf': 19, 'n_estimators': 15, 'learning_rate': 0.7432446010021518, 'max_depth': 1, 'subsample': 0.7250997029421705, 'max_features': 1.0, 'loss': 'huber'}",1791887543,,False
delay,GradientBoost,target metric + season + weather,83,33.54505569861589,"{'min_samples_split': 2, 'min_samples_leaf': 11, 'n_estimators': 159, 'learning_rate': 0.0959868745809403, 'max_depth': 2, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'squared_error'}",533405710,,False
delay,GradientBoost,target metric + season + weather,84,37.63414551627536,"{'min_samples_split': 2, 'min_samples_leaf': 19, 'n_estimators': 12, 'learning_rate': 0.06325539561779532, 'max_depth': 1, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'huber'}",2133646747,,False
delay,GradientBoost,target metric + season + weather,85,35.02249242570497,"{'min_samples_split': 37, 'min_samples_leaf': 28, 'n_estimators': 44, 'learning_rate': 0.03749900538626301, 'max_depth': 3, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'squared_error'}",240634168,,False
delay,GradientBoost,target metric + season + weather,86,33.46881853917643,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 322, 'learning_rate': 0.08075895760287286, 'max_depth': 2, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'squared_error'}",1643252073,,False
delay,GradientBoost,target metric + season + weather,87,33.711681873634696,"{'min_samples_split': 46, 'min_samples_leaf': 1, 'n_estimators': 10, 'learning_rate': 0.07859145768438068, 'max_depth': 4, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'huber'}",4279983241,,False
delay,GradientBoost,target metric + season + weather,88,37.04479580146516,"{'min_samples_split': 35, 'min_samples_leaf': 6, 'n_estimators': 97, 'learning_rate': 0.5877190152074026, 'max_depth': 1, 'subsample': 0.8134598871965875, 'max_features': 'sqrt', 'loss': 'huber'}",899716246,,False
delay,GradientBoost,target metric + season + weather,89,37.8192280037175,"{'min_samples_split': 9, 'min_samples_leaf': 1, 'n_estimators': 46, 'learning_rate': 0.6639111234336061, 'max_depth': 1, 'subsample': 0.9526594643929465, 'max_features': 'sqrt', 'loss': 'squared_error'}",2430670947,,False
delay,GradientBoost,target metric + season + weather,90,37.766182239141855,"{'min_samples_split': 33, 'min_samples_leaf': 12, 'n_estimators': 32, 'learning_rate': 0.6328744872970512, 'max_depth': 1, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'huber'}",3746455317,,False
delay,GradientBoost,target metric + season + weather,91,34.042676781387684,"{'min_samples_split': 4, 'min_samples_leaf': 4, 'n_estimators': 25, 'learning_rate': 0.5408042286488031, 'max_depth': 3, 'subsample': 0.7489331143123805, 'max_features': 'log2', 'loss': 'squared_error'}",3052798817,,False
delay,GradientBoost,target metric + season + weather,92,34.41345966550549,"{'min_samples_split': 2, 'min_samples_leaf': 8, 'n_estimators': 124, 'learning_rate': 0.3077668455730341, 'max_depth': 3, 'subsample': 1.0, 'max_features': 0.49970798077243933, 'loss': 'huber'}",535087421,,False
delay,GradientBoost,target metric + season + weather,93,33.233357408675715,"{'min_samples_split': 2, 'min_samples_leaf': 28, 'n_estimators': 33, 'learning_rate': 0.019747046088194702, 'max_depth': 5, 'subsample': 0.7211143168162777, 'max_features': 0.7381476732634475, 'loss': 'squared_error'}",2341386449,,False
delay,GradientBoost,target metric + season + weather,94,36.600433691104314,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 258, 'learning_rate': 0.46851473872247174, 'max_depth': 4, 'subsample': 0.9406637382140817, 'max_features': 0.7600153228774047, 'loss': 'huber'}",1216324397,,False
delay,GradientBoost,target metric + season + weather,95,36.67531022743665,"{'min_samples_split': 4, 'min_samples_leaf': 1, 'n_estimators': 187, 'learning_rate': 0.010257595697261075, 'max_depth': 1, 'subsample': 0.7780827746916961, 'max_features': 'log2', 'loss': 'squared_error'}",3596384664,,False
delay,GradientBoost,target metric + season + weather,96,34.548108868656456,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 314, 'learning_rate': 0.32479570993118273, 'max_depth': 3, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'huber'}",3090319663,,False
delay,GradientBoost,target metric + season + weather,97,36.97626665639971,"{'min_samples_split': 19, 'min_samples_leaf': 16, 'n_estimators': 26, 'learning_rate': 0.10007545051957185, 'max_depth': 1, 'subsample': 0.5647552505611162, 'max_features': 'sqrt', 'loss': 'huber'}",1764908402,,False
delay,GradientBoost,target metric + season + weather,98,42.13643598282206,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 22, 'learning_rate': 0.014129478523891601, 'max_depth': 4, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'huber'}",855393268,,False
delay,GradientBoost,target metric + season + weather,99,38.48932921585266,"{'min_samples_split': 2, 'min_samples_leaf': 23, 'n_estimators': 19, 'learning_rate': 0.05040222404405123, 'max_depth': 1, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'squared_error'}",3084200767,,False
delay,GradientBoost,target metric + season OHE + weather,0,37.27177204716814,"{'min_samples_split': 5, 'min_samples_leaf': 29, 'n_estimators': 90, 'learning_rate': 0.928606431955028, 'max_depth': 1, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'huber'}",2292712323,,False
delay,GradientBoost,target metric + season OHE + weather,1,32.30374594789741,"{'min_samples_split': 2, 'min_samples_leaf': 7, 'n_estimators': 79, 'learning_rate': 0.1365417246622396, 'max_depth': 4, 'subsample': 0.924923592509321, 'max_features': 0.7893697571812406, 'loss': 'huber'}",3423886232,,False
delay,GradientBoost,target metric + season OHE + weather,2,33.835358783757535,"{'min_samples_split': 2, 'min_samples_leaf': 5, 'n_estimators': 95, 'learning_rate': 0.02236572605323938, 'max_depth': 2, 'subsample': 0.578555867345518, 'max_features': 0.6983814363308312, 'loss': 'huber'}",1289540650,,False
delay,GradientBoost,target metric + season OHE + weather,3,33.32072855906301,"{'min_samples_split': 2, 'min_samples_leaf': 7, 'n_estimators': 13, 'learning_rate': 0.5627361434757978, 'max_depth': 2, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'huber'}",2321602942,,False
delay,GradientBoost,target metric + season OHE + weather,4,36.13729487552185,"{'min_samples_split': 2, 'min_samples_leaf': 27, 'n_estimators': 213, 'learning_rate': 0.12884293352210252, 'max_depth': 1, 'subsample': 0.9524017985211259, 'max_features': 1.0, 'loss': 'squared_error'}",1763950264,,False
delay,GradientBoost,target metric + season OHE + weather,5,35.66580855509516,"{'min_samples_split': 9, 'min_samples_leaf': 11, 'n_estimators': 110, 'learning_rate': 0.0172380259865211, 'max_depth': 2, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'huber'}",2235601566,,False
delay,GradientBoost,target metric + season OHE + weather,6,39.589521830727726,"{'min_samples_split': 15, 'min_samples_leaf': 26, 'n_estimators': 37, 'learning_rate': 0.021524459889541662, 'max_depth': 1, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'squared_error'}",4091193993,,False
delay,GradientBoost,target metric + season OHE + weather,7,32.24118595915603,"{'min_samples_split': 39, 'min_samples_leaf': 1, 'n_estimators': 968, 'learning_rate': 0.01072243965424578, 'max_depth': 4, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'huber'}",4128242144,,False
delay,GradientBoost,target metric + season OHE + weather,8,37.20033077215733,"{'min_samples_split': 32, 'min_samples_leaf': 6, 'n_estimators': 16, 'learning_rate': 0.30927951997664904, 'max_depth': 2, 'subsample': 0.6899512961776391, 'max_features': 'sqrt', 'loss': 'huber'}",2217570393,,False
delay,GradientBoost,target metric + season OHE + weather,9,35.19447880764758,"{'min_samples_split': 2, 'min_samples_leaf': 13, 'n_estimators': 133, 'learning_rate': 0.014438810247421534, 'max_depth': 4, 'subsample': 0.9975573988807043, 'max_features': 'log2', 'loss': 'squared_error'}",3250892397,,False
delay,GradientBoost,target metric + season OHE + weather,10,33.949097976333334,"{'min_samples_split': 2, 'min_samples_leaf': 28, 'n_estimators': 49, 'learning_rate': 0.4601319399922064, 'max_depth': 4, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'huber'}",4293633737,,False
delay,GradientBoost,target metric + season OHE + weather,11,35.936608979206696,"{'min_samples_split': 48, 'min_samples_leaf': 1, 'n_estimators': 155, 'learning_rate': 0.5042708205647276, 'max_depth': 4, 'subsample': 0.9753580124870156, 'max_features': 'log2', 'loss': 'huber'}",631314776,,False
delay,GradientBoost,target metric + season OHE + weather,12,34.02366592689447,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 220, 'learning_rate': 0.11051086526116952, 'max_depth': 5, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'huber'}",3279560740,,False
delay,GradientBoost,target metric + season OHE + weather,13,34.7011005479828,"{'min_samples_split': 34, 'min_samples_leaf': 1, 'n_estimators': 28, 'learning_rate': 0.05893743601642433, 'max_depth': 5, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'squared_error'}",1516498634,,False
delay,GradientBoost,target metric + season OHE + weather,14,35.80549845724055,"{'min_samples_split': 2, 'min_samples_leaf': 8, 'n_estimators': 20, 'learning_rate': 0.2141472052852656, 'max_depth': 3, 'subsample': 0.6460104516297325, 'max_features': 'sqrt', 'loss': 'squared_error'}",711202959,,False
delay,GradientBoost,target metric + season OHE + weather,15,35.03820285967419,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 106, 'learning_rate': 0.014131207977000192, 'max_depth': 4, 'subsample': 0.8492741788406231, 'max_features': 'sqrt', 'loss': 'huber'}",3999797703,,False
delay,GradientBoost,target metric + season OHE + weather,16,32.760166922799556,"{'min_samples_split': 11, 'min_samples_leaf': 1, 'n_estimators': 48, 'learning_rate': 0.20581260418262867, 'max_depth': 4, 'subsample': 0.8425881792478996, 'max_features': 1.0, 'loss': 'huber'}",2071400973,,False
delay,GradientBoost,target metric + season OHE + weather,17,36.227759438246736,"{'min_samples_split': 11, 'min_samples_leaf': 12, 'n_estimators': 186, 'learning_rate': 0.23713493341901629, 'max_depth': 1, 'subsample': 1.0, 'max_features': 0.6120235139156414, 'loss': 'huber'}",938968112,,False
delay,GradientBoost,target metric + season OHE + weather,18,32.21256857347698,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 61, 'learning_rate': 0.046417620078213935, 'max_depth': 3, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'huber'}",839108,,False
delay,GradientBoost,target metric + season OHE + weather,19,36.971856857705504,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 109, 'learning_rate': 0.02569713253610667, 'max_depth': 1, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'squared_error'}",355818184,,False
delay,GradientBoost,target metric + season OHE + weather,20,32.389762920567414,"{'min_samples_split': 22, 'min_samples_leaf': 1, 'n_estimators': 83, 'learning_rate': 0.015775734841915225, 'max_depth': 4, 'subsample': 0.5466430273834639, 'max_features': 0.5823579785888027, 'loss': 'squared_error'}",3626442355,,False
