task,model,feature_set,candidate_index,validation_rmse,params,random_seed,error,selected
delay,Poisson,target metric + scaled day of week OHE + scaled weather,3,26.932303940183,{'alpha': 0.00010614286221370125},1746308043,,False
delay,Poisson,target metric + scaled day of week OHE + scaled weather,4,23.263302971456508,{'alpha': 80.52971415095271},2525410276,,True
delay,Poisson,target metric + scaled day of week OHE + scaled weather,5,26.067779021648303,{'alpha': 13.382665366073828},3143879359,,False
delay,Poisson,target metric + scaled day of week OHE + scaled weather,6,24.799024650467402,{'alpha': 0.0013832548713000286},1761956812,,False
delay,Poisson,target metric + scaled day of week OHE + scaled weather,7,24.859155392097975,{'alpha': 0.0007110346824327793},1868437158,,False
delay,Poisson,target metric + scaled day of week OHE + scaled weather,8,26.28974750736647,{'alpha': 0.11633633074332245},2265169988,,False
delay,Poisson,target metric + scaled day of week OHE + scaled weather,9,25.55876409446778,{'alpha': 255.28891607989},348672534,,False
delay,Poisson,target metric + scaled day of week OHE + scaled weather,10,26.111030390511438,{'alpha': 0.6675290372391466},189171016,,False
delay,Poisson,target metric + scaled day of week OHE + scaled weather,11,26.37643323254375,{'alpha': 319.1505543288829},2353735253,,False
delay,Poisson,target metric + scaled day of week OHE + scaled weather,12,25.004266995811104,{'alpha': 0.0003658001116196722},1549259106,,False
delay,Poisson,target metric + scaled day of week OHE + scaled weather,13,24.579670417010007,{'alpha': 208.7792607651871},2276820078,,False
delay,Poisson,target metric + scaled day of week OHE + scaled weather,14,25.338761430336362,{'alpha': 0.0025430757193869793},1544747546,,False
delay,Poisson,target metric + scaled day of week OHE + scaled weather,15,25.910906450754986,{'alpha': 0.0008069367610111936},3980504048,,False
delay,Poisson,target metric + scaled day of week OHE + scaled weather,16,26.085353031020933,{'alpha': 7.548653847482503},46664650,,False
delay,Poisson,target metric + scaled day of week OHE + scaled weather,17,25.56876143881659,{'alpha': 0.002231940770404326},3153363159,,False
delay,Poisson,target metric + scaled day of week OHE + scaled weather,18,25.235718373858788,{'alpha': 54.319285814023274},1984618974,,False
delay,Poisson,target metric + scaled day of week OHE + scaled weather,19,34.74824308530278,{'alpha': 3432.3726378743067},3973540950,,False
delay,Poisson,target metric + scaled day of week OHE + scaled weather,20,26.23519882767632,{'alpha': 9.605228066224056},2988381151,,False
delay,Poisson,target metric + scaled day of week OHE + scaled weather,21,26.44699736522153,{'alpha': 0.4472298319553934},1208042161,,False
delay,Poisson,target metric + scaled day of week OHE + scaled weather,22,35.752241393001036,{'alpha': 5302.996009189839},3765046171,,False
delay,Poisson,target metric + scaled day of week OHE + scaled weather,23,25.871703690787708,{'alpha': 0.0017207896190698957},325801481,,False
delay,Poisson,target metric + scaled day of week OHE + scaled weather,24,25.95883843211009,{'alpha': 0.7493400037478902},1884195571,,False
delay,Poisson,target metric + scaled day of week OHE + scaled weather,25,26.390546633676806,{'alpha': 0.35960007349398554},876869843,,False
delay,Poisson,target metric + scaled day of week OHE + scaled weather,26,27.868569319251854,{'alpha': 0.00030530407622061516},3226378485,,False
delay,Poisson,target metric + scaled day of week OHE + scaled weather,27,26.169920136997366,{'alpha': 0.030478004050289612},2275218714,,False
delay,Poisson,target metric + scaled day of week OHE + scaled weather,28,34.762095049248416,{'alpha': 3447.4833278422802},2312603450,,False
delay,Poisson,target metric + scaled day of week OHE + scaled weather,29,25.57110980436713,{'alpha': 62.43217247134177},2647501004,,False
delay,Poisson,target metric + scaled day of week OHE + scaled weather,30,33.83339519318467,{'alpha': 2503.882013378618},2616126053,,False
delay,Poisson,target metric + scaled day of week OHE + scaled weather,31,28.945382142962224,{'alpha': 0.001309862370378349},3358828838,,False
delay,Poisson,target metric + season + weather,0,38.512628705629595,{'alpha': 5.007641087451815},1418591080,,False
delay,Poisson,target metric + season + weather,1,38.504923073813984,{'alpha': 3.0716964424365223},353799868,,False
delay,Poisson,target metric + season + weather,2,38.56340934658812,{'alpha': 0.04031432391357154},1202149138,,False
delay,Poisson,target metric + season + weather,3,38.24712078583577,{'alpha': 0.0006667531829733117},1550745477,,False
delay,Poisson,target metric + season + weather,4,38.56151793700183,{'alpha': 12.467685073593294},2385682041,,False
delay,Poisson,target metric + season + weather,5,38.21991086728762,{'alpha': 0.02686367686311662},2331794507,,False
delay,Poisson,target metric + season + weather,6,38.31806211643499,{'alpha': 0.0003150426097111788},1860708487,,False
delay,Poisson,target metric + season + weather,7,38.22060032823148,{'alpha': 0.00044477898040434734},3423777176,,False
delay,Poisson,target metric + season + weather,8,38.63404602816446,{'alpha': 0.0020208125136141684},1280949746,,False
delay,Poisson,target metric + season + weather,9,38.59448548868038,{'alpha': 185.97484205538396},2303689636,,False
delay,Poisson,target metric + season + weather,10,38.68881481856823,{'alpha': 0.002482728075940929},1473888331,,False
delay,Poisson,target metric + season + weather,11,38.21100169664063,{'alpha': 0.08545869427572557},945320866,,False
delay,Poisson,target metric + season + weather,12,38.46832219999185,{'alpha': 434.921346332748},737015511,,False
delay,Poisson,target metric + season + weather,13,38.36567818348611,{'alpha': 0.006766314435756866},2353097037,,False
delay,Poisson,target metric + season + weather,14,38.59951948599902,{'alpha': 0.00018457166707416692},4153107802,,False
delay,Poisson,target metric + season + weather,15,38.48966755030063,{'alpha': 290.7675020543403},4181169361,,False
delay,Poisson,target metric + season + weather,16,38.53138628775663,{'alpha': 0.019554663902119945},2014337839,,False
delay,Poisson,target metric + season + weather,17,38.51515456763732,{'alpha': 290.11099768498},3183349960,,False
delay,Poisson,target metric + season + weather,18,38.339123679998195,{'alpha': 0.6499950374959597},3245160797,,False
delay,Poisson,target metric + season + weather,19,38.48866599890995,{'alpha': 1.7589788005796307},2942735274,,False
delay,Poisson,target metric + season + weather,20,38.585164418578664,{'alpha': 0.6746420582330572},1369620975,,False
delay,Poisson,target metric + season + weather,21,38.51650620053647,{'alpha': 85.12294305621087},4208728476,,False
delay,Poisson,target metric + season + weather,22,38.27593276232602,{'alpha': 190.3963946118718},1330572153,,False
delay,Poisson,target metric + season + weather,23,38.118330838456124,{'alpha': 2300.976470100549},2171563788,,False
delay,Poisson,target metric + season + weather,24,38.32256953488306,{'alpha': 30.755217883395016},348378637,,False
delay,Poisson,target metric + season + weather,25,38.54415650832951,{'alpha': 1.2029664494542365},3472944150,,False
delay,Poisson,target metric + season + weather,26,38.589919158559724,{'alpha': 39.48491352995478},3010690241,,False
delay,Poisson,target metric + season + weather,27,38.24932896558949,{'alpha': 0.0001627594977686027},3046485206,,False
delay,Poisson,target metric + season + weather,28,38.61007939249179,{'alpha': 0.6718849456722386},3060341311,,False
delay,Poisson,target metric + season + weather,29,38.452610053897466,{'alpha': 0.5434194427238563},1082642860,,False
delay,Poisson,target metric + season + weather,30,38.562092884797316,{'alpha': 0.0062382147874430315},2496925168,,False
delay,Poisson,target metric + season + weather,31,38.101796548812956,{'alpha': 2086.8142873598063},4137879223,,True
delay,Poisson,target metric + season OHE + weather,0,38.29224004721087,{'alpha': 0.0019414962645664655},1004999281,,False
delay,Poisson,target metric + season OHE + weather,1,38.44707646563097,{'alpha': 0.0003051111194973156},1988555216,,False
delay,Poisson,target metric + season OHE + weather,2,37.941196366791274,{'alpha': 8496.084904353142},3332901275,,True
delay,Poisson,target metric + season OHE + weather,3,38.20369530340084,{'alpha': 1484.828752707416},406183758,,False
delay,Poisson,target metric + season OHE + weather,4,37.95734731836611,{'alpha': 7043.033966756409},3741666422,,False
delay,Poisson,target metric + season OHE + weather,5,38.46787330498457,{'alpha': 0.00023461223782391286},3464883118,,False
delay,Poisson,target metric + season OHE + weather,6,38.65924985425908,{'alpha': 9.506235834961998},3026846629,,False
delay,Poisson,target metric + season OHE + weather,7,38.71676418332786,{'alpha': 0.016026615932921238},3005210773,,False
delay,Poisson,target metric + season OHE + weather,8,38.36305353913681,{'alpha': 0.00022143273763738876},4184537975,,False
delay,Poisson,target metric + season OHE + weather,9,38.59858175595542,{'alpha': 0.08154509977645451},20088241,,False
delay,Poisson,target metric + season OHE + weather,10,38.48222182952001,{'alpha': 0.03500302104171594},1372204995,,False
delay,Poisson,target metric + season OHE + weather,11,38.334183844332294,{'alpha': 43.30526054935796},3576159695,,False
delay,Poisson,target metric + season OHE + weather,12,38.4363257949811,{'alpha': 0.00034799094879397894},3954794589,,False
delay,Poisson,target metric + season OHE + weather,13,38.13908902928843,{'alpha': 2279.6637342081403},738318338,,False
delay,Poisson,target metric + season OHE + weather,14,38.688869148743365,{'alpha': 0.0170130474668747},1154458355,,False
delay,Poisson,target metric + season OHE + weather,15,38.701212952295855,{'alpha': 0.004218794304431322},1509034031,,False
delay,Poisson,target metric + season OHE + weather,16,38.55711795245398,{'alpha': 0.054222889202058935},1572691143,,False
delay,Poisson,target metric + season OHE + weather,17,38.705128753433506,{'alpha': 23.315750325722355},2503264567,,False
delay,Poisson,target metric + season OHE + weather,18,38.70384292730677,{'alpha': 0.0016215571110022337},702185725,,False
delay,Poisson,target metric + season OHE + weather,19,38.64068591496072,{'alpha': 113.05483254418391},4094551698,,False
delay,Poisson,target metric + season OHE + weather,20,38.26301665928349,{'alpha': 43.12026067935057},2631639886,,False
delay,Poisson,target metric + season OHE + weather,21,38.23527328013478,{'alpha': 0.00013879387641877253},3205314627,,False
delay,Poisson,target metric + season OHE + weather,22,38.580250273659466,{'alpha': 0.0004498358053304862},1883657836,,False
delay,Poisson,target metric + season OHE + weather,23,38.55553364536838,{'alpha': 0.044930316757848886},632126281,,False
delay,Poisson,target metric + season OHE + weather,24,38.682514148064314,{'alpha': 2.7776805519820673},2909119587,,False
delay,Poisson,target metric + season OHE + weather,25,38.57749247604505,{'alpha': 0.011657076876275544},2067767219,,False
delay,Poisson,target metric + season OHE + weather,26,38.723063823414726,{'alpha': 0.009339024065138516},3058268817,,False
delay,Poisson,target metric + season OHE + weather,27,38.705319465339855,{'alpha': 0.011817209256830089},2457165749,,False
delay,Poisson,target metric + season OHE + weather,28,38.70570821901904,{'alpha': 0.3563913684240743},2381504551,,False
delay,Poisson,target metric + season OHE + weather,29,38.503129470845664,{'alpha': 35.06058704650028},88982530,,False
delay,Poisson,target metric + season OHE + weather,30,38.77986354254454,{'alpha': 1.086986802333777},1023842517,,False
delay,Poisson,target metric + season OHE + weather,31,38.58589295841328,{'alpha': 0.0001673305697068175},2558412771,,False
delay,Poisson,target metric + scaled season + scaled weather,0,39.55250837194426,{'alpha': 0.008802926386821348},493539728,,False
delay,Poisson,target metric + scaled season + scaled weather,1,38.27477869171887,{'alpha': 46.57007883499903},2402075480,,False
delay,Poisson,target metric + scaled season + scaled weather,2,39.03949602663461,{'alpha': 0.08710709909548632},375299849,,False
delay,Poisson,target metric + scaled season + scaled weather,3,37.794256075345885,{'alpha': 318.00263085967737},3125245117,,True
delay,Poisson,target metric + scaled season + scaled weather,4,38.76749285718254,{'alpha': 0.0023554730134140857},2087909507,,False
delay,Poisson,target metric + scaled season + scaled weather,5,38.76208606079502,{'alpha': 0.00013042160879748414},2541654495,,False
delay,Poisson,target metric + scaled season + scaled weather,6,37.900909044642944,{'alpha': 3233.0305004266124},2643959203,,False
delay,Poisson,target metric + scaled season + scaled weather,7,38.66014580893423,{'alpha': 9.786448295782288},2442893315,,False
delay,Poisson,target metric + scaled season + scaled weather,8,38.75123189591199,{'alpha': 20.935526533219495},3785125529,,False
delay,Poisson,target metric + scaled season + scaled weather,9,37.857726412626725,{'alpha': 1341.3104255961919},4006151780,,False
delay,Poisson,target metric + scaled season + scaled weather,10,38.33870998465095,{'alpha': 0.020814166387528452},3823420377,,False
delay,Poisson,target metric + scaled season + scaled weather,11,37.913892777362435,{'alpha': 3937.527679502413},1209949435,,False
