task,model,feature_set,candidate_index,validation_rmse,params,random_seed,error,selected
delay,Ridge,target metric + season,5,35.446775361181174,{'alpha': 0.07936279417671903},4195006636,,False
delay,Ridge,target metric + season,6,35.328858894657046,{'alpha': 78.94570355848165},1246288161,,False
delay,Ridge,target metric + season,7,35.44560207294222,{'alpha': 0.268472231642647},1977143292,,False
delay,Ridge,target metric + season,8,35.44712608132954,{'alpha': 0.023387314772339397},1077910286,,False
delay,Ridge,target metric + season,9,35.447272129746274,{'alpha': 0.00015207319672691454},3804349897,,False
delay,Ridge,target metric + season,10,35.44635827200931,{'alpha': 0.1462607713740916},1878888722,,False
delay,Ridge,target metric + season,11,35.32587208139204,{'alpha': 6608.7454038394935},3250752908,,False
delay,Ridge,target metric + season,12,35.442765096195174,{'alpha': 0.7378408304600887},576089065,,False
delay,Ridge,target metric + season,13,35.30651544971767,{'alpha': 2017.731675409674},664240333,,False
delay,Ridge,target metric + season,14,35.447256448342124,{'alpha': 0.0026447829906151013},1303562207,,False
delay,Ridge,target metric + season,15,35.41075169031468,{'alpha': 7.575133412419366},1662571848,,False
delay,Ridge,target metric + season,16,35.30445607655509,{'alpha': 1576.5430608809497},174355439,,False
delay,Ridge,target metric + season,17,35.435482727628724,{'alpha': 2.0271390135806207},3124935865,,False
delay,Ridge,target metric + season,18,35.41386022004978,{'alpha': 6.755162725920693},1823172180,,False
delay,Ridge,target metric + season,19,35.392588359921305,{'alpha': 13.37022328841201},365860265,,False
delay,Ridge,target metric + season,20,35.444874344904726,{'alpha': 0.387219169052092},662385226,,False
delay,Ridge,target metric + season,21,35.44718466425103,{'alpha': 0.014061962924972497},195210686,,False
delay,Ridge,target metric + season,22,35.40668612575879,{'alpha': 8.714048988476724},41631146,,False
delay,Ridge,target metric + season,23,35.31084980106315,{'alpha': 185.8516263375254},1051230228,,False
delay,Ridge,target metric + season,24,35.30465735153243,{'alpha': 1620.8280039555254},2727608249,,False
delay,Ridge,target metric + season,25,35.32894681979469,{'alpha': 7485.94067352143},3565374237,,False
delay,Ridge,target metric + season,26,35.30675901414258,{'alpha': 258.0105481965618},991475900,,False
delay,Ridge,target metric + season,27,35.44727217015718,{'alpha': 0.00014565014409899244},607752372,,False
delay,Ridge,target metric + season,28,35.447149552538505,{'alpha': 0.019650276097429996},1678235928,,False
delay,Ridge,target metric + season,29,35.336088794388985,{'alpha': 9697.177443618102},3588458584,,False
delay,Ridge,target metric + season,30,35.399252250100936,{'alpha': 11.0179081601256},1135268468,,False
delay,Ridge,target metric + season,31,35.321795552374724,{'alpha': 5514.710174376042},317842181,,False
delay,Ridge,target metric + season,32,35.44603990521243,{'alpha': 0.1975672750593002},3606406928,,False
delay,Ridge,target metric + season,33,35.447268812576695,{'alpha': 0.0006793273147257891},2552183134,,False
delay,Ridge,target metric + season,34,35.36681222426153,{'alpha': 26.386459451899732},2996182255,,False
delay,Ridge,target metric + season,35,35.4472655718502,{'alpha': 0.001194452715749081},1185745666,,False
delay,Ridge,target metric + season,36,35.44710467191312,{'alpha': 0.026797061886050928},2093272982,,False
delay,Ridge,target metric + season,37,35.43824648159837,{'alpha': 1.5228157787304986},3522218930,,False
delay,Ridge,target metric + season,38,35.307283148861046,{'alpha': 2179.032604658373},1424594223,,False
delay,Ridge,target metric + season,39,35.3114108219371,{'alpha': 178.9832198465102},3416741991,,False
delay,Ridge,target metric + season,40,35.31396297571819,{'alpha': 3621.199359957844},3813764046,,False
delay,Ridge,target metric + season,41,35.437562676368366,{'alpha': 1.6458244938504933},4059815900,,False
delay,Ridge,target metric + season,42,35.4468674064353,{'alpha': 0.06464777969705574},827484377,,False
delay,Ridge,target metric + season,43,35.44628559624561,{'alpha': 0.1579542802703474},1125711784,,False
delay,Ridge,target metric + season,44,35.44223758557166,{'alpha': 0.8270601381082525},1159617004,,False
delay,Ridge,target metric + season,45,35.30426185823194,{'alpha': 1533.388589450844},1674576064,,False
delay,Ridge,target metric + season,46,35.30456582573765,{'alpha': 1600.740904336736},3420556790,,False
delay,Ridge,target metric + season,47,35.30329610761269,{'alpha': 1309.3597807479512},3098512718,,False
delay,Ridge,target metric + season,48,35.446796673803085,{'alpha': 0.07595405439959688},3705601702,,False
delay,Ridge,target metric + season,49,35.444673399154816,{'alpha': 0.4202070188730897},3553204202,,False
delay,Ridge,target metric + season,50,35.4139931832372,{'alpha': 6.721013584049064},91187101,,False
delay,Ridge,target metric + season,51,35.334534286473925,{'alpha': 65.00649565781447},804535117,,False
delay,Ridge,target metric + season,52,35.44579448850919,{'alpha': 0.23726188205590024},517820264,,False
delay,Ridge,target metric + season,53,35.44727121854694,{'alpha': 0.00029690335224447203},4222398770,,False
delay,Ridge,target metric + season,54,35.44702910222901,{'alpha': 0.0388400867259189},1110477449,,False
delay,Ridge,target metric + season,55,35.44706026077295,{'alpha': 0.03387314504910232},1138502651,,False
delay,Ridge,target metric + season,56,35.303406406132204,{'alpha': 392.2802253404726},2245579555,,False
delay,Ridge,target metric + season,57,35.44726214069015,{'alpha': 0.0017398715877103657},255224058,,False
delay,Ridge,target metric + season,58,35.44683234967068,{'alpha': 0.07025015025467324},1006806470,,False
delay,Ridge,target metric + season,59,35.32853718658299,{'alpha': 79.8702699954706},2348963847,,False
delay,Ridge,target metric + season,60,35.332283726623785,{'alpha': 8489.00517899035},1665340899,,False
delay,Ridge,target metric + season,61,35.3902953427923,{'alpha': 14.252858817350004},2259484488,,False
delay,Ridge,target metric + season,62,35.44725598853127,{'alpha': 0.002717881916358936},1662984520,,False
delay,Ridge,target metric + season,63,35.44726747116645,{'alpha': 0.0008925468101407061},1172509116,,False
delay,Ridge,target metric + season,64,35.30230675110914,{'alpha': 500.1523533995377},608711475,,False
delay,Ridge,target metric + season,65,35.30173796107234,{'alpha': 787.6949170984927},411793592,,False
delay,Ridge,target metric + season,66,35.44720214563353,{'alpha': 0.011280599002909284},1119899313,,False
delay,Ridge,target metric + season,67,35.44727083653232,{'alpha': 0.00035762299171934893},2339401893,,False
delay,Ridge,target metric + season,68,35.44694589687626,{'alpha': 0.05211349528304734},238430979,,False
delay,Ridge,target metric + season,69,35.43913144704945,{'alpha': 1.3653066177664945},2048862612,,False
delay,Ridge,target metric + season,70,35.308950277533505,{'alpha': 2529.746387452977},616073186,,False
delay,Ridge,target metric + season,71,35.329115889932034,{'alpha': 78.21908402809893},2779163358,,False
delay,Ridge,target metric + season,72,35.444046732292975,{'alpha': 0.5236398241760368},183128987,,False
delay,Ridge,target metric + season,73,35.445023012108905,{'alpha': 0.3628690249888499},1192293259,,False
delay,Ridge,target metric + season,74,35.44723096782785,{'alpha': 0.006696225784821857},1715891855,,False
delay,Ridge,target metric + season,75,35.44713282153684,{'alpha': 0.022314037190475148},2779303008,,False
delay,Ridge,target metric + season,76,35.44727236622115,{'alpha': 0.0001144870847584441},3065381474,,False
delay,Ridge,target metric + season,77,35.40143383758109,{'alpha': 10.309614899208528},3335499144,,False
