task,model,feature_set,candidate_index,validation_rmse,params,random_seed,error,selected
gse,Lasso,target metric + season OHE + weather,88,51617.407575776444,"{'alpha': 0.06352593931868122, 'selection': 'random'}",836923350,,False
gse,Lasso,target metric + season OHE + weather,89,51623.39746097733,"{'alpha': 8059.551446074364, 'selection': 'random'}",1855995333,,False
gse,Lasso,target metric + season OHE + weather,90,51617.59688223952,"{'alpha': 0.02007977831737127, 'selection': 'cyclic'}",337711315,,False
gse,Lasso,target metric + season OHE + weather,91,51616.8767547116,"{'alpha': 0.33019902878608065, 'selection': 'cyclic'}",439783428,,False
gse,Lasso,target metric + season OHE + weather,92,51599.88811525011,"{'alpha': 4.640325396930603, 'selection': 'cyclic'}",922580284,,False
gse,Lasso,target metric + season OHE + weather,93,51617.624702301335,"{'alpha': 0.00817828781817449, 'selection': 'cyclic'}",1796423961,,False
gse,Lasso,target metric + season OHE + weather,94,51605.7418350002,"{'alpha': 3.178828498793814, 'selection': 'cyclic'}",2457004850,,False
gse,Lasso,target metric + season OHE + weather,95,51617.506658703096,"{'alpha': 0.05871534579108737, 'selection': 'cyclic'}",2665950807,,False
gse,Lasso,target metric + season OHE + weather,96,51696.055711450834,"{'alpha': 496.3876908655292, 'selection': 'cyclic'}",490831660,,False
gse,Lasso,target metric + season OHE + weather,97,51613.56353539707,"{'alpha': 7558.45556937987, 'selection': 'random'}",616790462,,False
gse,Lasso,target metric + season OHE + weather,98,51612.13472565374,"{'alpha': 1.7480596802877781, 'selection': 'cyclic'}",385168441,,False
gse,Lasso,target metric + season OHE + weather,99,51617.64355357086,"{'alpha': 0.00030507246211351573, 'selection': 'cyclic'}",561648308,,False
gse,Lasso,target metric + scaled season + scaled weather,0,51713.19315963821,"{'alpha': 1.871857123312119, 'selection': 'random'}",1233912026,,False
gse,Lasso,target metric + scaled season + scaled weather,1,51643.97645816471,"{'alpha': 6247.83189806956, 'selection': 'random'}",3225688406,,False
gse,Lasso,target metric + scaled season + scaled weather,2,51717.309002075956,"{'alpha': 0.0007526089403538948, 'selection': 'cyclic'}",2265059679,,False
gse,Lasso,target metric + scaled season + scaled weather,3,51717.2667624484,"{'alpha': 0.001104086434819974, 'selection': 'random'}",4118546999,,False
gse,Lasso,target metric + scaled season + scaled weather,4,51517.498825137096,"{'alpha': 1496.2168915749648, 'selection': 'cyclic'}",2271488056,,False
gse,Lasso,target metric + scaled season + scaled weather,5,51716.40795339443,"{'alpha': 0.3921815767478856, 'selection': 'random'}",899833629,,False
gse,Lasso,target metric + scaled season + scaled weather,6,51717.071099990084,"{'alpha': 0.10882966024928248, 'selection': 'cyclic'}",2060139741,,False
gse,Lasso,target metric + scaled season + scaled weather,7,51700.466714879556,"{'alpha': 7.997065525238945, 'selection': 'random'}",1002393398,,False
gse,Lasso,target metric + scaled season + scaled weather,8,51460.08391795913,"{'alpha': 575.6606279768637, 'selection': 'cyclic'}",1221339342,,False
gse,Lasso,target metric + scaled season + scaled weather,9,51717.266704141235,"{'alpha': 0.001130578856493499, 'selection': 'random'}",2640437513,,False
gse,Lasso,target metric + scaled season + scaled weather,10,51573.85153566196,"{'alpha': 3333.8791044906293, 'selection': 'cyclic'}",23092272,,False
gse,Lasso,target metric + scaled season + scaled weather,11,51717.30716495819,"{'alpha': 0.0015866895591417423, 'selection': 'cyclic'}",757541079,,False
gse,Lasso,target metric + scaled season + scaled weather,12,51717.24312991682,"{'alpha': 0.011842398313689115, 'selection': 'random'}",913478958,,False
gse,Lasso,target metric + scaled season + scaled weather,13,51717.15199671371,"{'alpha': 0.0532643569137092, 'selection': 'random'}",1387907597,,False
gse,Lasso,target metric + scaled season + scaled weather,14,51698.53350054027,"{'alpha': 8.98330019718442, 'selection': 'cyclic'}",2797508781,,False
gse,Lasso,target metric + scaled season + scaled weather,15,51717.27733054695,"{'alpha': 0.01513309043680309, 'selection': 'cyclic'}",3879862131,,False
gse,Lasso,target metric + scaled season + scaled weather,16,51717.26882156274,"{'alpha': 0.00016851382455928903, 'selection': 'random'}",552383865,,False
gse,Lasso,target metric + scaled season + scaled weather,17,51717.252969065834,"{'alpha': 0.007371459457010605, 'selection': 'random'}",312631736,,False
gse,Lasso,target metric + scaled season + scaled weather,18,51712.692403895766,"{'alpha': 2.1223238389225676, 'selection': 'cyclic'}",1109841658,,False
gse,Lasso,target metric + scaled season + scaled weather,19,51493.26085913991,"{'alpha': 1099.383298170356, 'selection': 'random'}",4210059967,,False
gse,Lasso,target metric + scaled season + scaled weather,20,51717.30978960199,"{'alpha': 0.0003950620565161333, 'selection': 'cyclic'}",3342152585,,False
gse,Lasso,target metric + scaled season + scaled weather,21,51716.36173311993,"{'alpha': 0.43187978113479153, 'selection': 'cyclic'}",3832709601,,False
gse,Lasso,target metric + scaled season + scaled weather,22,51716.18264678877,"{'alpha': 0.49506956686190545, 'selection': 'random'}",3142862298,,False
gse,Lasso,target metric + scaled season + scaled weather,23,51717.31009198604,"{'alpha': 0.0002577762175273716, 'selection': 'cyclic'}",3230011155,,False
gse,Lasso,target metric + scaled season + scaled weather,24,51717.30286335321,"{'alpha': 0.0035397173432482987, 'selection': 'cyclic'}",1729872423,,False
gse,Lasso,target metric + scaled season + scaled weather,25,51717.21155505891,"{'alpha': 0.026191631114965776, 'selection': 'random'}",3054769952,,False
gse,Lasso,target metric + scaled season + scaled weather,26,51465.51275218888,"{'alpha': 523.7025532655929, 'selection': 'cyclic'}",505451355,,False
gse,Lasso,target metric + scaled season + scaled weather,27,51717.2689169246,"{'alpha': 0.00012518574178534342, 'selection': 'random'}",1291498431,,False
gse,Lasso,target metric + scaled season + scaled weather,28,51708.430187438425,"{'alpha': 4.128756296884498, 'selection': 'cyclic'}",1989072637,,False
gse,Lasso,target metric + scaled season + scaled weather,29,51616.75288602919,"{'alpha': 84.71782244663055, 'selection': 'cyclic'}",1403176059,,False
gse,Lasso,target metric + scaled season + scaled weather,30,51516.98604450116,"{'alpha': 4516.8664500420555, 'selection': 'cyclic'}",1891151607,,False
gse,Lasso,target metric + scaled season + scaled weather,31,51672.57030692458,"{'alpha': 22.671879638707168, 'selection': 'cyclic'}",4218958461,,False
gse,Lasso,target metric + scaled season + scaled weather,32,51513.92469512602,"{'alpha': 1607.5306583885754, 'selection': 'random'}",736493633,,False
gse,Lasso,target metric + scaled season + scaled weather,33,51533.817886448545,"{'alpha': 3871.5523444522423, 'selection': 'random'}",3357387997,,False
gse,Lasso,target metric + scaled season + scaled weather,34,51717.03776618809,"{'alpha': 0.12398354152805263, 'selection': 'cyclic'}",2300350308,,False
gse,Lasso,target metric + scaled season + scaled weather,35,51456.70359538735,"{'alpha': 825.5203681842864, 'selection': 'random'}",1146210035,,False
gse,Lasso,target metric + scaled season + scaled weather,36,51697.641667852,"{'alpha': 9.435456383907765, 'selection': 'cyclic'}",1246982081,,False
gse,Lasso,target metric + scaled season + scaled weather,37,51717.04033475223,"{'alpha': 0.10404397511461407, 'selection': 'random'}",1472873400,,False
gse,Lasso,target metric + scaled season + scaled weather,38,51660.83628957995,"{'alpha': 40.863016783445126, 'selection': 'random'}",3284728931,,False
gse,Lasso,target metric + scaled season + scaled weather,39,51717.14105910609,"{'alpha': 0.0770340198891458, 'selection': 'cyclic'}",3469251146,,False
gse,Lasso,target metric + scaled season + scaled weather,40,51540.61784502949,"{'alpha': 2302.8058039522944, 'selection': 'random'}",179028621,,False
gse,Lasso,target metric + scaled season + scaled weather,41,51716.97208431195,"{'alpha': 0.13509607959581482, 'selection': 'random'}",2489411408,,False
gse,Lasso,target metric + scaled season + scaled weather,42,51760.55107394847,"{'alpha': 7988.88622065423, 'selection': 'random'}",73277018,,False
gse,Lasso,target metric + scaled season + scaled weather,43,51717.19648326216,"{'alpha': 0.03304185240060547, 'selection': 'random'}",2799828372,,False
gse,Lasso,target metric + scaled season + scaled weather,44,51717.30014902814,"{'alpha': 0.004772105770136583, 'selection': 'cyclic'}",4266771847,,False
gse,Lasso,target metric + scaled season + scaled weather,45,51717.2468924947,"{'alpha': 0.010132644882446263, 'selection': 'random'}",931773612,,False
gse,Lasso,target metric + scaled season + scaled weather,46,51717.266841334495,"{'alpha': 0.0010682438141833407, 'selection': 'random'}",1751102493,,False
gse,Lasso,target metric + scaled season + scaled weather,47,51717.304343428485,"{'alpha': 0.0028677241852132595, 'selection': 'cyclic'}",3511669451,,False
gse,Lasso,target metric + scaled season + scaled weather,48,51493.3553785262,"{'alpha': 1124.0462223245222, 'selection': 'random'}",3710441953,,False
gse,Lasso,target metric + scaled season + scaled weather,49,51602.02691833925,"{'alpha': 109.27821011728332, 'selection': 'cyclic'}",1410964990,,False
gse,Lasso,target metric + scaled season + scaled weather,50,51707.507846388944,"{'alpha': 4.552703997006795, 'selection': 'random'}",356971733,,False
gse,Lasso,target metric + scaled season + scaled weather,51,51523.999792714414,"{'alpha': 2051.4884176029336, 'selection': 'cyclic'}",2820857141,,False
gse,Lasso,target metric + scaled season + scaled weather,52,51716.05950065227,"{'alpha': 0.569880276112033, 'selection': 'cyclic'}",3447306363,,False
gse,Lasso,target metric + scaled season + scaled weather,53,51698.550560573414,"{'alpha': 6854.465773672069, 'selection': 'random'}",1276807619,,False
gse,Lasso,target metric + scaled season + scaled weather,54,51715.98398664167,"{'alpha': 0.6043942208769278, 'selection': 'cyclic'}",490048095,,False
gse,Lasso,target metric + scaled season + scaled weather,55,51561.22544661793,"{'alpha': 3477.102646221715, 'selection': 'random'}",846127746,,False
gse,Lasso,target metric + scaled season + scaled weather,56,51692.4279408163,"{'alpha': 12.120061785993414, 'selection': 'random'}",67148889,,False
gse,Lasso,target metric + scaled season + scaled weather,57,51450.57226044333,"{'alpha': 720.1823289195225, 'selection': 'random'}",2021474510,,True
gse,Lasso,target metric + scaled season + scaled weather,58,51512.41870188527,"{'alpha': 4392.52219490598, 'selection': 'cyclic'}",1584296770,,False
gse,Lasso,target metric + scaled season + scaled weather,59,51467.88482365396,"{'alpha': 901.5353328491631, 'selection': 'cyclic'}",571095759,,False
gse,Lasso,target metric + scaled season + scaled weather,60,51596.453640637796,"{'alpha': 208.0368433250382, 'selection': 'random'}",503371600,,False
gse,Lasso,target metric + scaled season + scaled weather,61,51717.21547718952,"{'alpha': 0.024409086650249878, 'selection': 'random'}",3728983685,,False
gse,Lasso,target metric + scaled season + scaled weather,62,51605.13251363231,"{'alpha': 103.04313468568006, 'selection': 'cyclic'}",1232054351,,False
gse,Lasso,target metric + scaled season + scaled weather,63,51717.30826078982,"{'alpha': 0.001089163649113, 'selection': 'cyclic'}",3308023986,,False
gse,Lasso,target metric + scaled season + scaled weather,64,51480.25071584147,"{'alpha': 986.7001269818005, 'selection': 'cyclic'}",288762040,,False
gse,Lasso,target metric + scaled season + scaled weather,65,51686.79596093107,"{'alpha': 15.158279389467426, 'selection': 'cyclic'}",1369545198,,False
gse,Lasso,target metric + scaled season + scaled weather,66,51717.26055257955,"{'alpha': 0.003925642674756926, 'selection': 'random'}",2287884776,,False
gse,Lasso,target metric + scaled season + scaled weather,67,51716.30070359577,"{'alpha': 0.4597285978784507, 'selection': 'cyclic'}",773718746,,False
gse,Lasso,target metric + scaled season + scaled weather,68,51471.077048340994,"{'alpha': 920.5090838394741, 'selection': 'random'}",2294698293,,False
gse,Lasso,target metric + scaled season + scaled weather,69,51614.23611024806,"{'alpha': 88.23199825018375, 'selection': 'random'}",2521510395,,False
gse,Lasso,target metric + scaled season + scaled weather,70,51717.26290773203,"{'alpha': 0.002855529743177117, 'selection': 'random'}",2577570917,,False
gse,Lasso,target metric + scaled season + scaled weather,71,51717.310144156894,"{'alpha': 0.0002340900191436068, 'selection': 'cyclic'}",81239086,,False
gse,Lasso,target metric + scaled season + scaled weather,72,51717.29543140567,"{'alpha': 0.006914094741777056, 'selection': 'cyclic'}",1766485031,,False
gse,Lasso,target metric + scaled season + scaled weather,73,51717.066379761556,"{'alpha': 0.09219711861018556, 'selection': 'random'}",159393083,,False
gse,Lasso,target metric + scaled season + scaled weather,74,51532.62786050813,"{'alpha': 3893.180758250123, 'selection': 'random'}",1385787296,,False
gse,Lasso,target metric + scaled season + scaled weather,75,51717.302419641754,"{'alpha': 0.003741175041990768, 'selection': 'cyclic'}",3257940038,,False
gse,Lasso,target metric + scaled season + scaled weather,76,51717.26788838105,"{'alpha': 0.0005925100513875566, 'selection': 'random'}",1754462248,,False
gse,Lasso,target metric + scaled season + scaled weather,77,51717.21493205627,"{'alpha': 0.04347203781884268, 'selection': 'cyclic'}",2308920415,,False
gse,Lasso,target metric + scaled season + scaled weather,78,51717.18548871956,"{'alpha': 0.03803927307871518, 'selection': 'random'}",619620126,,False
gse,Lasso,target metric + scaled season + scaled weather,79,51717.241923666224,"{'alpha': 0.012390537829405027, 'selection': 'random'}",394266041,,False
gse,Lasso,target metric + scaled season + scaled weather,80,51710.2996254232,"{'alpha': 3.2428993744552543, 'selection': 'cyclic'}",3024623950,,False
gse,Lasso,target metric + scaled season + scaled weather,81,51451.79887556879,"{'alpha': 680.6476734929896, 'selection': 'random'}",1756082843,,False
gse,Lasso,target metric + scaled season + scaled weather,82,51717.26892889862,"{'alpha': 0.00011974531609789341, 'selection': 'random'}",1368637313,,False
gse,Lasso,target metric + scaled season + scaled weather,83,51717.30404829334,"{'alpha': 0.003001722909286269, 'selection': 'cyclic'}",2879218214,,False
gse,Lasso,target metric + scaled season + scaled weather,84,51717.30919855109,"{'alpha': 0.0006634065822785953, 'selection': 'cyclic'}",351550446,,False
gse,Lasso,target metric + scaled season + scaled weather,85,51717.30856056744,"{'alpha': 0.0009530600867451714, 'selection': 'cyclic'}",316798393,,False
gse,Lasso,target metric + scaled season + scaled weather,86,51717.30793860517,"{'alpha': 0.0012354405924360889, 'selection': 'cyclic'}",594945633,,False
gse,Lasso,target metric + scaled season + scaled weather,87,51597.69784003945,"{'alpha': 119.98869653995945, 'selection': 'random'}",3002962733,,False
gse,Lasso,target metric + scaled season + scaled weather,88,51499.257074812514,"{'alpha': 1287.4579275801061, 'selection': 'random'}",218168538,,False
gse,Lasso,target metric + scaled season + scaled weather,89,51717.243486107895,"{'alpha': 0.0305027766114395, 'selection': 'cyclic'}",877153753,,False
