task,model,feature_set,candidate_index,validation_rmse,params,random_seed,error,selected
delay,kNearestNeighbor,target metric + day of week + weather,10,30.348119004104475,"{'n_neighbors': 55, 'weights': 'distance', 'p': 1}",3729739751,,False
delay,kNearestNeighbor,target metric + day of week + weather,11,28.401551284575735,"{'n_neighbors': 15, 'weights': 'distance', 'p': 1}",1265988191,,True
delay,kNearestNeighbor,target metric + day of week + weather,12,30.087379807869045,"{'n_neighbors': 42, 'weights': 'distance', 'p': 1}",4165828901,,False
delay,kNearestNeighbor,target metric + day of week + weather,13,28.46383302898892,"{'n_neighbors': 16, 'weights': 'uniform', 'p': 1}",1727117506,,False
delay,kNearestNeighbor,target metric + day of week + weather,14,34.1856094005557,"{'n_neighbors': 4, 'weights': 'distance', 'p': 2}",3674705048,,False
delay,kNearestNeighbor,target metric + day of week + weather,15,34.90354139118394,"{'n_neighbors': 3, 'weights': 'uniform', 'p': 1}",1966079561,,False
delay,kNearestNeighbor,target metric + day of week + weather,16,29.858072566115016,"{'n_neighbors': 54, 'weights': 'distance', 'p': 2}",779451568,,False
delay,kNearestNeighbor,target metric + day of week + weather,17,31.569612162676876,"{'n_neighbors': 5, 'weights': 'distance', 'p': 1}",2790100916,,False
delay,kNearestNeighbor,target metric + day of week + weather,18,32.209727144593614,"{'n_neighbors': 6, 'weights': 'distance', 'p': 2}",3761364529,,False
delay,kNearestNeighbor,target metric + day of week + weather,19,29.522477468014152,"{'n_neighbors': 33, 'weights': 'uniform', 'p': 2}",96725681,,False
delay,kNearestNeighbor,target metric + day of week + weather,20,29.421582420961748,"{'n_neighbors': 34, 'weights': 'uniform', 'p': 2}",2296673634,,False
delay,kNearestNeighbor,target metric + day of week + weather,21,31.369488055636914,"{'n_neighbors': 76, 'weights': 'uniform', 'p': 1}",3751073853,,False
delay,kNearestNeighbor,target metric + day of week + weather,22,30.97092058283847,"{'n_neighbors': 86, 'weights': 'distance', 'p': 2}",4091643233,,False
delay,kNearestNeighbor,target metric + day of week + weather,23,29.490678687528987,"{'n_neighbors': 44, 'weights': 'uniform', 'p': 2}",3638760910,,False
delay,kNearestNeighbor,target metric + day of week + weather,24,32.209727144593614,"{'n_neighbors': 6, 'weights': 'distance', 'p': 2}",4282461190,,False
delay,kNearestNeighbor,target metric + day of week + weather,25,29.833832009895303,"{'n_neighbors': 22, 'weights': 'uniform', 'p': 2}",697061464,,False
delay,kNearestNeighbor,target metric + day of week + weather,26,39.17592128025504,"{'n_neighbors': 2, 'weights': 'distance', 'p': 2}",1952475546,,False
delay,kNearestNeighbor,target metric + day of week + weather,27,46.83297086982447,"{'n_neighbors': 1, 'weights': 'distance', 'p': 2}",4239049894,,False
delay,kNearestNeighbor,target metric + day of week + weather,28,31.48185102840687,"{'n_neighbors': 8, 'weights': 'distance', 'p': 2}",3298742167,,False
delay,kNearestNeighbor,target metric + day of week + weather,29,46.83297086982447,"{'n_neighbors': 1, 'weights': 'distance', 'p': 2}",3277169242,,False
delay,kNearestNeighbor,target metric + day of week + weather,30,32.209727144593614,"{'n_neighbors': 6, 'weights': 'distance', 'p': 2}",104923365,,False
delay,kNearestNeighbor,target metric + day of week + weather,31,33.42699434016292,"{'n_neighbors': 5, 'weights': 'uniform', 'p': 2}",3345008059,,False
delay,kNearestNeighbor,target metric + day of week OHE + weather,0,30.44290743268943,"{'n_neighbors': 37, 'weights': 'uniform', 'p': 1}",1063606147,,False
delay,kNearestNeighbor,target metric + day of week OHE + weather,1,31.649143306448664,"{'n_neighbors': 85, 'weights': 'uniform', 'p': 2}",3587950696,,False
delay,kNearestNeighbor,target metric + day of week OHE + weather,2,44.29565371762341,"{'n_neighbors': 1, 'weights': 'distance', 'p': 1}",3859279206,,False
delay,kNearestNeighbor,target metric + day of week OHE + weather,3,46.83297086982447,"{'n_neighbors': 1, 'weights': 'uniform', 'p': 2}",1364782575,,False
delay,kNearestNeighbor,target metric + day of week OHE + weather,4,29.47238461961347,"{'n_neighbors': 42, 'weights': 'uniform', 'p': 2}",3158780187,,False
delay,kNearestNeighbor,target metric + day of week OHE + weather,5,30.165250259511822,"{'n_neighbors': 29, 'weights': 'uniform', 'p': 1}",2131450882,,False
delay,kNearestNeighbor,target metric + day of week OHE + weather,6,46.83297086982447,"{'n_neighbors': 1, 'weights': 'distance', 'p': 2}",132529795,,False
delay,kNearestNeighbor,target metric + day of week OHE + weather,7,35.894226788425925,"{'n_neighbors': 3, 'weights': 'distance', 'p': 1}",970735327,,False
delay,kNearestNeighbor,target metric + day of week OHE + weather,8,44.29565371762341,"{'n_neighbors': 1, 'weights': 'uniform', 'p': 1}",918190216,,False
delay,kNearestNeighbor,target metric + day of week OHE + weather,9,30.408285623383357,"{'n_neighbors': 41, 'weights': 'distance', 'p': 1}",3815611792,,False
delay,kNearestNeighbor,target metric + day of week OHE + weather,10,30.618298345693532,"{'n_neighbors': 51, 'weights': 'distance', 'p': 1}",427230115,,False
delay,kNearestNeighbor,target metric + day of week OHE + weather,11,29.377501732187703,"{'n_neighbors': 20, 'weights': 'uniform', 'p': 1}",2594950005,,False
delay,kNearestNeighbor,target metric + day of week OHE + weather,12,32.543244417261874,"{'n_neighbors': 6, 'weights': 'uniform', 'p': 2}",1591033423,,False
delay,kNearestNeighbor,target metric + day of week OHE + weather,13,31.317711279410588,"{'n_neighbors': 6, 'weights': 'uniform', 'p': 1}",1540613546,,False
delay,kNearestNeighbor,target metric + day of week OHE + weather,14,39.2244058252726,"{'n_neighbors': 2, 'weights': 'uniform', 'p': 1}",2475215062,,False
delay,kNearestNeighbor,target metric + day of week OHE + weather,15,39.20057177432827,"{'n_neighbors': 2, 'weights': 'distance', 'p': 2}",2105195366,,False
delay,kNearestNeighbor,target metric + day of week OHE + weather,16,31.33793117524874,"{'n_neighbors': 72, 'weights': 'distance', 'p': 1}",2563182282,,False
delay,kNearestNeighbor,target metric + day of week OHE + weather,17,29.414524847623763,"{'n_neighbors': 45, 'weights': 'distance', 'p': 2}",2033865280,,False
delay,kNearestNeighbor,target metric + day of week OHE + weather,18,34.45025152661318,"{'n_neighbors': 4, 'weights': 'uniform', 'p': 2}",3654045952,,False
delay,kNearestNeighbor,target metric + day of week OHE + weather,19,29.99436842894903,"{'n_neighbors': 35, 'weights': 'distance', 'p': 1}",3394879097,,False
delay,kNearestNeighbor,target metric + day of week OHE + weather,20,31.52198154012608,"{'n_neighbors': 8, 'weights': 'uniform', 'p': 2}",4271285461,,False
delay,kNearestNeighbor,target metric + day of week OHE + weather,21,39.23378803348958,"{'n_neighbors': 2, 'weights': 'uniform', 'p': 2}",3557130356,,False
delay,kNearestNeighbor,target metric + day of week OHE + weather,22,31.71264734063691,"{'n_neighbors': 7, 'weights': 'distance', 'p': 2}",4076769633,,False
delay,kNearestNeighbor,target metric + day of week OHE + weather,23,30.127137393023467,"{'n_neighbors': 14, 'weights': 'distance', 'p': 2}",1975198227,,False
delay,kNearestNeighbor,target metric + day of week OHE + weather,24,36.51404825768582,"{'n_neighbors': 3, 'weights': 'uniform', 'p': 2}",3956104982,,False
delay,kNearestNeighbor,target metric + day of week OHE + weather,25,39.23378803348958,"{'n_neighbors': 2, 'weights': 'uniform', 'p': 2}",1767932593,,False
delay,kNearestNeighbor,target metric + day of week OHE + weather,26,30.591845660501356,"{'n_neighbors': 43, 'weights': 'distance', 'p': 1}",1844070873,,False
delay,kNearestNeighbor,target metric + day of week OHE + weather,27,35.894226788425925,"{'n_neighbors': 3, 'weights': 'distance', 'p': 1}",3496253355,,False
delay,kNearestNeighbor,target metric + day of week OHE + weather,28,29.996838383820663,"{'n_neighbors': 26, 'weights': 'uniform', 'p': 2}",3054307068,,False
delay,kNearestNeighbor,target metric + day of week OHE + weather,29,29.665685180986852,"{'n_neighbors': 22, 'weights': 'uniform', 'p': 1}",3014046708,,False
delay,kNearestNeighbor,target metric + day of week OHE + weather,30,28.853114976959883,"{'n_neighbors': 16, 'weights': 'distance', 'p': 1}",594168862,,True
delay,kNearestNeighbor,target metric + day of week OHE + weather,31,32.30964592852879,"{'n_neighbors': 4, 'weights': 'distance', 'p': 1}",1121548903,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled weather,0,29.757534578616063,"{'n_neighbors': 5, 'weights': 'uniform', 'p': 2}",2394849550,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled weather,1,29.23740367678222,"{'n_neighbors': 88, 'weights': 'distance', 'p': 1}",4141091123,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled weather,2,44.85511655855418,"{'n_neighbors': 1, 'weights': 'uniform', 'p': 1}",1314461471,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled weather,3,29.43811236132723,"{'n_neighbors': 54, 'weights': 'uniform', 'p': 2}",877740582,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled weather,4,26.828502112766362,"{'n_neighbors': 20, 'weights': 'distance', 'p': 1}",2098567450,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled weather,5,30.33466058299885,"{'n_neighbors': 99, 'weights': 'distance', 'p': 2}",1548433509,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled weather,6,44.85511655855418,"{'n_neighbors': 1, 'weights': 'distance', 'p': 1}",3971393565,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled weather,7,30.88127182040179,"{'n_neighbors': 3, 'weights': 'uniform', 'p': 2}",805810511,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled weather,8,35.536496628010376,"{'n_neighbors': 2, 'weights': 'uniform', 'p': 2}",2947705737,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled weather,9,27.826822378420445,"{'n_neighbors': 39, 'weights': 'distance', 'p': 2}",2642304720,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled weather,10,26.83454218579083,"{'n_neighbors': 30, 'weights': 'uniform', 'p': 1}",3290848740,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled weather,11,30.664486231178106,"{'n_neighbors': 78, 'weights': 'uniform', 'p': 2}",498892722,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled weather,12,28.715303417302597,"{'n_neighbors': 41, 'weights': 'uniform', 'p': 2}",3991872756,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled weather,13,28.002879613830196,"{'n_neighbors': 50, 'weights': 'uniform', 'p': 1}",2538173160,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled weather,14,29.620029289597234,"{'n_neighbors': 60, 'weights': 'uniform', 'p': 2}",4252251457,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled weather,15,26.541064616318387,"{'n_neighbors': 28, 'weights': 'distance', 'p': 1}",3416825204,,True
delay,kNearestNeighbor,target metric + scaled day of week + scaled weather,16,28.848625788355033,"{'n_neighbors': 5, 'weights': 'uniform', 'p': 1}",39847679,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled weather,17,30.779497252918176,"{'n_neighbors': 82, 'weights': 'uniform', 'p': 2}",1512682565,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled weather,18,26.83454218579083,"{'n_neighbors': 30, 'weights': 'uniform', 'p': 1}",264152857,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled weather,19,27.70661232315487,"{'n_neighbors': 13, 'weights': 'uniform', 'p': 2}",2555032009,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled weather,20,27.8813809947721,"{'n_neighbors': 21, 'weights': 'uniform', 'p': 2}",2949267320,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled weather,21,27.180940552192887,"{'n_neighbors': 44, 'weights': 'distance', 'p': 1}",1149541193,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled weather,22,28.767188711872418,"{'n_neighbors': 7, 'weights': 'uniform', 'p': 2}",838604375,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled weather,23,29.988682175528403,"{'n_neighbors': 4, 'weights': 'distance', 'p': 1}",2386753934,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled weather,24,28.513414288869964,"{'n_neighbors': 11, 'weights': 'uniform', 'p': 1}",698835316,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled weather,25,28.583111320281187,"{'n_neighbors': 57, 'weights': 'distance', 'p': 2}",3317244050,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled weather,26,27.425367480437217,"{'n_neighbors': 38, 'weights': 'uniform', 'p': 1}",256496737,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled weather,27,28.998982683149126,"{'n_neighbors': 6, 'weights': 'distance', 'p': 2}",2622063703,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled weather,28,26.707573807549696,"{'n_neighbors': 19, 'weights': 'distance', 'p': 1}",1984683129,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled weather,29,30.33466058299885,"{'n_neighbors': 99, 'weights': 'distance', 'p': 2}",4246601112,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled weather,30,28.43884507096853,"{'n_neighbors': 8, 'weights': 'distance', 'p': 1}",2045042973,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled weather,31,44.85511655855418,"{'n_neighbors': 1, 'weights': 'uniform', 'p': 1}",3694639800,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled weather,0,30.52693384515193,"{'n_neighbors': 3, 'weights': 'uniform', 'p': 2}",2266060273,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled weather,1,28.08395152633143,"{'n_neighbors': 8, 'weights': 'uniform', 'p': 2}",804022104,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled weather,2,31.6322638097774,"{'n_neighbors': 96, 'weights': 'uniform', 'p': 2}",2261831987,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled weather,3,24.3176001902397,"{'n_neighbors': 11, 'weights': 'uniform', 'p': 1}",3474891239,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled weather,4,40.6068929257881,"{'n_neighbors': 1, 'weights': 'distance', 'p': 1}",95482899,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled weather,5,36.13248781970093,"{'n_neighbors': 2, 'weights': 'distance', 'p': 2}",642259670,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled weather,6,26.66597221317974,"{'n_neighbors': 3, 'weights': 'uniform', 'p': 1}",157084290,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled weather,7,25.045410322273252,"{'n_neighbors': 5, 'weights': 'distance', 'p': 1}",2520355057,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled weather,8,24.3176001902397,"{'n_neighbors': 11, 'weights': 'uniform', 'p': 1}",3925884859,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled weather,9,29.546185700223035,"{'n_neighbors': 84, 'weights': 'distance', 'p': 2}",604219541,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled weather,10,25.33612732660076,"{'n_neighbors': 67, 'weights': 'distance', 'p': 1}",2410473262,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled weather,11,23.717855925072875,"{'n_neighbors': 15, 'weights': 'distance', 'p': 1}",1283419698,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled weather,12,26.23910651513864,"{'n_neighbors': 82, 'weights': 'distance', 'p': 1}",2291559528,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled weather,13,23.43704544832406,"{'n_neighbors': 19, 'weights': 'uniform', 'p': 1}",2912739024,,True
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled weather,14,27.70803912402979,"{'n_neighbors': 10, 'weights': 'uniform', 'p': 2}",146663624,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled weather,15,31.05109069600672,"{'n_neighbors': 2, 'weights': 'distance', 'p': 1}",677051811,,False
